pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.11159853854607105,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2465932273975684,0,"(0, 20)",70011
"onehot_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.10796719559831075,0.0,0.021258809416704154,0.028301886792452824,0.0535714285714286,0.0,0.02752293577981657,0.028301886792452824,1.2363102485937711,0,"(0, 20)",70011
"loo_enc,mean_imp,no_scale,k_best_sel,over_samp",0.10447302490708815,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2282891749657296,0,"(0, 20)",70011
"target_enc,mean_imp,no_sel,no_scale,over_samp",0.10989514447423293,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2421783301342058,0,"(0, 20)",70011
"woe_enc,median_imp,under_samp,no_sel,no_scale",0.10635728488608043,0.0,0.021190947681376415,0.025631897472410126,0.048763968845242145,0.0,0.024991322457480036,0.025631897472410126,1.2336655992398708,0,"(0, 20)",70011
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0.11027375408968115,0.0,0.023251458032531057,0.025631897472410126,0.048763968845242145,0.0,0.024991322457480036,0.025631897472410126,1.2435745101934488,0,"(0, 20)",70011
"ordinal_enc,median_imp,no_scale,no_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",70011
"woe_enc,most_freq_imp,norm_scale,no_sel,no_samp",0.48685180634062425,0.3029693004529441,0.5892325089063544,0.29277381723914453,0.3125,0.3460306158775365,0.32968436416712277,0.2971604164728151,-1.0,0,"(0, 20)",70011
"count_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",70011
"count_enc,median_imp,over_samp,no_sel,norm_scale",0.5356099752864525,0.28070915998311524,0.6073181897621738,0.29735355337496283,0.28749610227627065,0.32054713053820993,0.30441400304414,0.29735355337496283,-1.0,0,"(0, 20)",70011
"loo_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",0.10785675186824689,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.236927782098116,1,"(0, 20)",70011
"loo_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,1,"(0, 20)",70011
"onehot_enc,most_freq_imp,under_samp,k_best_sel,min_max_scale",0.10482507356454096,0.0,0.02177371246768741,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2287532170520317,1,"(0, 20)",70011
"onehot_enc,median_imp,k_best_sel,min_max_scale,under_samp",0.10355150666530061,0.0,0.027101445676734552,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2261054965514113,1,"(0, 20)",70011
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.10481063996876538,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2291468142174262,1,"(0, 20)",70011
"loo_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.10850400611534217,0.0,0.023536214548841437,0.02812388750444994,0.05325244354566905,0.0,0.027354570637119102,0.02812388750445005,1.237782712363495,1,"(0, 20)",70011
"onehot_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.10705824568899508,0.0,0.022730076982913544,0.027945888216447168,0.052933243425488885,0.0,0.02718614718614709,0.027945888216447057,1.23424393549253,1,"(0, 20)",70011
"loo_enc,mean_imp,no_scale,k_best_sel,over_samp",0.11193973755986514,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2474805626446674,1,"(0, 20)",70011
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0.101266448468744,0.0,0.01857636645561441,0.028301886792452824,0.0535714285714286,0.0,0.02752293577981657,0.028301886792452824,1.2196434347822067,1,"(0, 20)",70011
