pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"loo_enc,mean_imp,no_samp,min_max_scale,no_sel",0.8779432381414962,0.8128125369138087,1.5547403621749671,0.18630751964085301,0.22670807453416153,0.27192982456140347,0.2499999999999999,0.2024494295848912,0.05591035350537736,0,"(1, 0, 0, 0)",9359
"count_enc,median_imp,no_sel,under_samp,min_max_scale",0.786725352112676,0.6385006103083041,1.342765821547439,0.21052631578947367,0.20710059171597628,0.216374269005848,0.21176470588235297,0.21052631578947367,0.17553505535055353,0,"(1, 0, 0, 0)",9359
"count_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,0,"(1, 0, 0, 0)",9359
"target_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",0.3188180404354588,0.4514285714285714,0.6843345543345543,0.33242258652094714,0.30590717299578063,0.40072859744990896,0.3567937438905181,0.33242258652094725,-1.0,0,"(1, 0, 0, 0)",9359
"count_enc,median_imp,norm_scale,over_samp,no_sel",0.17563291139240506,0.676829268292683,0.8007608922243069,0.23497267759562845,0.24338624338624337,0.21857923497267762,0.23118279569892464,0.23497267759562845,-1.0,0,"(1, 0, 0, 0)",9359
"onehot_enc,median_imp,quant_scale,k_best_sel,under_samp",0.8383838383838383,0.7155963302752294,1.6006137518780168,0.24269005847953218,0.25,0.22807017543859653,0.239193083573487,0.24269005847953218,0.16161616161616163,0,"(1, 0, 0, 0)",9359
"woe_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30639730639730645,0.3647058823529412,0.5263157894736843,0.457286432160804,0.3478573482887547,-1.0,0,"(1, 0, 0, 0)",9359
"woe_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",0.8953184161432404,0.7895814466275545,1.5975111712239456,0.18518518518518523,0.23100303951367784,0.26023391812865493,0.24590163934426224,0.19933371680567524,0.05661079641282728,0,"(1, 0, 0, 0)",9359
"ordinal_enc,median_imp,over_samp,no_sel,min_max_scale",0.8193024602720385,0.6761588404046504,1.4893117368908801,0.22313296903460833,0.2216117216117216,0.2258652094717668,0.22374429223744274,0.22313296903460833,0.1640149104464042,0,"(1, 0, 0, 0)",9359
"target_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.8658536585365854,0.6605504587155964,1.6007497942637692,0.1915204678362573,0.1793313069908815,0.21052631578947367,0.19523099850968706,0.1915204678362573,0.13414634146341464,0,"(1, 0, 0, 0)",9359
"woe_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30639730639730645,0.3647058823529412,0.5263157894736843,0.457286432160804,0.3478573482887547,-1.0,1,"(1, 0, 0, 0)",9359
"count_enc,median_imp,over_samp,no_sel,norm_scale",0.19504643962848298,0.6235955056179775,0.7496638816863536,0.23224043715846998,0.24300699300699302,0.21129326047358832,0.22747546833184662,0.23224043715846998,-1.0,1,"(1, 0, 0, 0)",9359
"count_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,1,"(1, 0, 0, 0)",9359
"woe_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30639730639730645,0.3647058823529412,0.5263157894736843,0.457286432160804,0.3478573482887547,-1.0,1,"(1, 0, 0, 0)",9359
"count_enc,most_freq_imp,k_best_sel,norm_scale,under_samp",0.21914357682619648,0.6055045871559633,0.7582823649337411,0.2573099415204678,0.26815642458100564,0.23391812865497075,0.25142857142857145,0.2573099415204678,-1.0,1,"(1, 0, 0, 0)",9359
"onehot_enc,median_imp,quant_scale,k_best_sel,no_samp",0.9566724436741768,0.8807339449541285,1.855092919313103,0.21212121212121215,0.2743362831858407,0.2807017543859649,0.27753303964757703,0.2250503307448949,0.043327556325823226,1,"(1, 0, 0, 0)",9359
"target_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",0.3359375,0.43023255813953487,0.6802325581395349,0.3351548269581056,0.31492842535787324,0.38979963570127507,0.35452793834296736,0.3351548269581056,-1.0,1,"(1, 0, 0, 0)",9359
"woe_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30639730639730645,0.3647058823529412,0.5263157894736843,0.457286432160804,0.3478573482887547,-1.0,1,"(1, 0, 0, 0)",9359
"ordinal_enc,median_imp,over_samp,no_sel,min_max_scale",0.8191916707656993,0.6644137931034483,1.4818401938631824,0.21766848816029138,0.21715328467153283,0.21857923497267762,0.21786690975387413,0.21766848816029138,0.1624408029839487,1,"(1, 0, 0, 0)",9359
"count_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,1,"(1, 0, 0, 0)",9359
"count_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",0.2366412213740458,0.5321100917431193,0.6799974156867813,0.25877192982456143,0.2649572649572649,0.24561403508771928,0.2554112554112554,0.2587719298245613,-1.0,2,"(1, 0, 0, 0)",9359
"count_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,2,"(1, 0, 0, 0)",9359
"woe_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30639730639730645,0.3647058823529412,0.5263157894736843,0.457286432160804,0.3478573482887547,-1.0,2,"(1, 0, 0, 0)",9359
"woe_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30639730639730645,0.3647058823529412,0.5263157894736843,0.457286432160804,0.3478573482887547,-1.0,2,"(1, 0, 0, 0)",9359
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,2,"(1, 0, 0, 0)",9359
"count_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",0.20310077519379846,0.632768361581921,0.773794002607562,0.2404371584699454,0.2530329289428076,0.21493624772313302,0.23445825932504438,0.2404371584699453,-1.0,2,"(1, 0, 0, 0)",9359
"woe_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30639730639730645,0.3647058823529412,0.5263157894736843,0.457286432160804,0.3478573482887547,-1.0,2,"(1, 0, 0, 0)",9359
"count_enc,median_imp,over_samp,no_sel,norm_scale",0.1734375,0.6744186046511628,0.7919399721725303,0.23497267759562845,0.2406417112299465,0.22404371584699456,0.2324324324324324,0.23497267759562845,-1.0,2,"(1, 0, 0, 0)",9359
"count_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,2,"(1, 0, 0, 0)",9359
"onehot_enc,median_imp,quant_scale,k_best_sel,no_samp",0.9566724436741768,0.8807339449541285,1.855092919313103,0.21212121212121215,0.2743362831858407,0.2807017543859649,0.27753303964757703,0.2250503307448949,0.043327556325823226,2,"(1, 0, 0, 0)",9359
"count_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,3,"(1, 0, 0, 0)",9359
"woe_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30639730639730645,0.3647058823529412,0.5263157894736843,0.457286432160804,0.3478573482887547,-1.0,3,"(1, 0, 0, 0)",9359
"count_enc,median_imp,over_samp,no_sel,norm_scale",0.21846153846153846,0.5989010989010989,0.7463369963369964,0.24134790528233152,0.25601374570446733,0.21129326047358832,0.23430592396109629,0.24134790528233152,-1.0,3,"(1, 0, 0, 0)",9359
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.11785095320623917,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.33865401207937884,-1.0,3,"(1, 0, 0, 0)",9359
"woe_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30639730639730645,0.3647058823529412,0.5263157894736843,0.457286432160804,0.3478573482887547,-1.0,3,"(1, 0, 0, 0)",9359
