pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.10739412589495106,0.11877711216690767,0.1747356116145276,0.30833333333333335,0.29824561403508776,0.33333333333333337,0.3162393162393162,0.30833333333333335,0.7899730641364751,0,accu_dp,32099
"ordinal_enc,median_imp,over_samp,no_sel,max_abs_scale",0.09694116075602749,0.07177539157917828,0.15046228904358905,0.2964285714285714,0.300140252454418,0.28714285714285714,0.2937013446567588,0.2964285714285715,0.8202588075041793,0,accu_dp,32099
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.11767180925666199,0.08698990019840677,0.20409446814115137,0.257,0.22552664188351923,0.1071428571428571,0.1705374917053749,0.35690476190476184,0.8604921849018956,0,accu_dp,32099
"count_enc,median_imp,min_max_scale,no_sel,no_samp",0.08807854137447402,0.046221796827485825,0.1880153507926139,0.29200000000000004,0.26388888888888884,0.09142857142857141,0.1867007672634271,0.4257142857142857,0.9011801730920536,0,accu_dp,32099
"loo_enc,median_imp,over_samp,quant_scale,no_sel",0.15117956824218143,0.0808981146372347,0.20486254751513536,0.2657142857142857,0.2657142857142857,0.2657142857142857,0.2657142857142857,0.2657142857142858,0.7252884888361918,0,accu_dp,32099
"ordinal_enc,median_imp,no_samp,no_sel,max_abs_scale",0.10327255726975226,0.04421778881145376,0.21886594674411142,0.269,0.24314660309892733,0.09285714285714286,0.17478882391163097,0.38642857142857145,0.8814341688583543,0,accu_dp,32099
"onehot_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.15561251067908566,0.14336134956480123,0.23948888823679956,0.2928571428571428,0.28293413173652693,0.3157142857142857,0.29970760233918126,0.2928571428571429,0.7053694717323549,0,accu_dp,32099
"ordinal_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",0.13016067273013843,0.09872481280969903,0.17918084745146767,0.27,0.26392961876832843,0.2828571428571428,0.27351664254703323,0.27,0.7542858643050293,0,accu_dp,32099
"loo_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.12713031841618455,0.08780745570743481,0.17036033374594897,0.26857142857142857,0.26521739130434785,0.2757142857142857,0.2705035971223021,0.26857142857142857,0.7621677343347323,0,accu_dp,32099
"target_enc,mean_imp,under_samp,norm_scale,no_sel",0.3465346534653465,0.5698924731182796,0.8451218309164448,0.45666666666666667,0.4356435643564357,0.62,0.5458167330677292,0.45666666666666667,-1.0,0,accu_dp,32099
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.11767180925666199,0.08698990019840677,0.20409446814115137,0.257,0.22552664188351923,0.1071428571428571,0.1705374917053749,0.35690476190476184,0.8604921849018956,1,accu_dp,32099
"onehot_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.1792535406653732,0.15130759030498808,0.26982610882350655,0.28714285714285714,0.27217125382262997,0.31999999999999995,0.2968980797636631,0.28714285714285703,0.6601499198405476,1,accu_dp,32099
"count_enc,median_imp,quant_scale,no_sel,no_samp",0.10972417017297809,0.06204448698391808,0.23140900977559875,0.29100000000000004,0.25567502986857826,0.10999999999999999,0.18932986337020175,0.4116666666666666,0.8740271590360151,1,accu_dp,32099
"onehot_enc,mean_imp,k_best_sel,min_max_scale,no_samp",0.08686302010285185,0.05810626227579538,0.14504607686823498,0.262,0.23227383863080686,0.10285714285714287,0.17259552042160742,0.36809523809523803,0.8971947103413932,1,accu_dp,32099
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.15274153097987297,0.12698412698412698,0.22881418606477444,0.29000000000000004,0.2797202797202797,0.31333333333333335,0.29692832764505117,0.29000000000000004,0.7095055929494939,1,accu_dp,32099
