pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"ordinal_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0.21630045192457537,0.14652611962029005,0.33347073751740325,0.30000000000000004,0.29729729729729726,0.30666666666666664,0.30201342281879184,0.29999999999999993,0.6140155728587319,0,"(0, 10)",41348
"woe_enc,mean_imp,quant_scale,k_best_sel,under_samp",0.10664294038772415,0.058730158730158744,0.1513859058842007,0.2866666666666666,0.2793103448275862,0.30333333333333334,0.2915254237288136,0.2866666666666666,0.7944047158871279,0,"(0, 10)",41348
"count_enc,mean_imp,no_scale,no_sel,over_samp",0.17651652365667347,0.1831623445896769,0.3029540112563435,0.33285714285714285,0.3347457627118644,0.3271428571428572,0.33096590909090906,0.33285714285714285,0.6863768332028709,0,"(0, 10)",41348
"count_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.1113136979897148,0.061147169961814185,0.2370441871096119,0.28500000000000003,0.25616921269095183,0.09571428571428575,0.1837524177949711,0.4111904761904762,0.8742938598806821,0,"(0, 10)",41348
"loo_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.116480775827701,0.0607882431529726,0.14653189055176577,0.26357142857142857,0.25037707390648567,0.29000000000000004,0.27072633895818055,0.26357142857142857,0.7723549982786424,0,"(0, 10)",41348
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,0,"(0, 10)",41348
"loo_enc,mean_imp,under_samp,no_sel,no_scale",0.14916559691912712,0.08591239641467951,0.21781114275215968,0.31666666666666665,0.31543624161073824,0.31999999999999995,0.3177257525083612,0.31666666666666654,0.7257493509558649,0,"(0, 10)",41348
"count_enc,median_imp,no_samp,quant_scale,k_best_sel",0.11262272089761571,0.060040478967886016,0.24511180804228916,0.29500000000000004,0.2586412395709178,0.11142857142857143,0.19168291098115653,0.4173809523809524,0.8711282298186487,0,"(0, 10)",41348
"count_enc,mean_imp,norm_scale,k_best_sel,over_samp",0.5112107623318386,0.4228855721393035,0.8800284292821606,0.4228571428571428,0.41891891891891897,0.4471428571428572,0.4333821376281113,0.4228571428571428,-1.0,0,"(0, 10)",41348
"woe_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.1319914897736676,0.07778741562727448,0.1715864326721349,0.26428571428571423,0.255192878338279,0.2828571428571428,0.26928675400291124,0.26428571428571435,0.7486259635814501,0,"(0, 10)",41348
"woe_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.1511540086278626,0.08760349071380619,0.20648528138578848,0.27,0.26041666666666663,0.29000000000000004,0.2755102040816326,0.27,0.7137870855148343,1,"(0, 10)",41348
"woe_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.14886605931382052,0.1047368368577952,0.20712034517956446,0.26142857142857145,0.2529585798816568,0.2785714285714286,0.2659883720930233,0.26142857142857134,0.720167607943159,1,"(0, 10)",41348
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,1,"(0, 10)",41348
"count_enc,median_imp,no_samp,quant_scale,k_best_sel",0.11262272089761571,0.060040478967886016,0.24511180804228916,0.29500000000000004,0.2586412395709178,0.11142857142857143,0.19168291098115653,0.4173809523809524,0.8711282298186487,1,"(0, 10)",41348
"loo_enc,mean_imp,norm_scale,k_best_sel,over_samp",0.34598214285714285,0.582089552238806,0.8695389449513566,0.4521428571428572,0.42917547568710357,0.6142857142857143,0.5396419437340153,0.4521428571428572,-1.0,1,"(0, 10)",41348
"count_enc,median_imp,no_sel,quant_scale,no_samp",0.10972417017297809,0.06204448698391808,0.23140900977559875,0.29100000000000004,0.25567502986857826,0.10999999999999999,0.18932986337020175,0.4116666666666666,0.8740271590360151,1,"(0, 10)",41348
"loo_enc,mean_imp,under_samp,no_sel,no_scale",0.08216826707796404,0.006389278479040084,0.11340690660719221,0.30166666666666664,0.30363036303630364,0.29666666666666663,0.3001658374792703,0.30166666666666664,0.8457407061460863,1,"(0, 10)",41348
"woe_enc,mean_imp,quant_scale,k_best_sel,under_samp",0.13124406457739796,0.08248206911540973,0.18171834367230488,0.2683333333333333,0.2578397212543554,0.29000000000000004,0.27427597955706984,0.2683333333333333,0.7480860371855632,1,"(0, 10)",41348
"count_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.1113136979897148,0.061147169961814185,0.2370441871096119,0.28500000000000003,0.25616921269095183,0.09571428571428575,0.1837524177949711,0.4111904761904762,0.8742938598806821,1,"(0, 10)",41348
"woe_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.10155851621097917,0.04289175365656689,0.11096318034583619,0.24857142857142855,0.23006134969325154,0.2828571428571428,0.257396449704142,0.24857142857142867,0.7964508036792716,1,"(0, 10)",41348
"loo_enc,median_imp,quant_scale,no_sel,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,2,"(0, 10)",41348
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.11834765566108846,0.07694765429469091,0.1761358958048499,0.30000000000000004,0.2931034482758621,0.31666666666666665,0.30508474576271183,0.29999999999999993,0.7734487734487735,2,"(0, 10)",41348
"woe_enc,most_freq_imp,k_best_sel,quant_scale,under_samp",0.11002488446498404,0.0853625170998632,0.13613344749997847,0.2616666666666667,0.25259515570934254,0.28,0.2665534804753821,0.2616666666666667,0.7872852233676976,2,"(0, 10)",41348
"loo_enc,median_imp,no_samp,quant_scale,no_sel",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,2,"(0, 10)",41348
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,2,"(0, 10)",41348
"woe_enc,median_imp,quant_scale,k_best_sel,over_samp",0.1347783876628953,0.05878423513694053,0.19259198853315526,0.27428571428571424,0.26627218934911245,0.2914285714285715,0.2790697674418605,0.27428571428571424,0.7439480731374254,2,"(0, 10)",41348
"woe_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.10214004106258895,0.058747855917667235,0.131758086956622,0.2716666666666666,0.26936026936026936,0.2766666666666666,0.273031825795645,0.2716666666666666,0.8067491241867448,2,"(0, 10)",41348
"woe_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.11638578594809801,0.08677055603744804,0.1561038893707814,0.255,0.2413273001508296,0.2814285714285715,0.2619222303741746,0.255,0.7722678126500103,2,"(0, 10)",41348
"woe_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.10948993689556036,0.08075853198935184,0.1467129770154834,0.2735714285714286,0.2679355783308931,0.2857142857142857,0.27693420101229205,0.2735714285714286,0.79073294319155,2,"(0, 10)",41348
