pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"loo_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.12150405137970943,0.09672080479366696,0.17064337730983833,0.27142857142857146,0.2653958944281525,0.28428571428571425,0.27496382054992763,0.27142857142857146,0.7691666518878466,0,accu_dp,11396
"target_enc,mean_imp,under_samp,k_best_sel,min_max_scale",0.12858499525166195,0.08248206911540973,0.17777963383994022,0.2716666666666666,0.26297577854671284,0.29000000000000004,0.27674023769100176,0.2716666666666667,0.754354136429608,0,accu_dp,11396
"woe_enc,mean_imp,under_samp,no_scale,k_best_sel",0.14412461309038954,0.173015873015873,0.2342099745577338,0.28833333333333333,0.2876254180602007,0.29000000000000004,0.2888146911519198,0.28833333333333333,0.7361005942956794,0,accu_dp,11396
"onehot_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0.1518139422764906,0.0748860905891385,0.21269779184780116,0.25642857142857145,0.24963289280469902,0.27,0.2599565532223027,0.25642857142857145,0.7168143888624671,0,accu_dp,11396
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.15772443653288087,0.12926350212863535,0.2468470103982158,0.30428571428571427,0.29115853658536583,0.33571428571428574,0.3141592920353983,0.3042857142857144,0.6967828179306658,0,accu_dp,11396
"loo_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",0.10710282021891654,0.017152658662092646,0.13992512611970348,0.2816666666666666,0.28093645484949836,0.2833333333333333,0.2821368948247077,0.2816666666666666,0.7992444811710542,0,accu_dp,11396
"target_enc,most_freq_imp,no_scale,no_sel,no_samp",0.06489013557737255,0.026321299315048008,0.1210424674787447,0.268,0.24528301886792447,0.08571428571428574,0.17312661498708015,0.3895238095238096,0.9252517636921752,0,accu_dp,11396
"count_enc,mean_imp,no_sel,over_samp,quant_scale",0.1786490807539604,0.1651262724453883,0.29832587830124413,0.3235714285714286,0.3175775480059084,0.33999999999999997,0.3289760348583878,0.3235714285714286,0.6703207766125545,0,accu_dp,11396
"woe_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0.16026180458158024,0.10094816498668979,0.3059051754098609,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8086840049112624,0,accu_dp,11396
"ordinal_enc,median_imp,no_scale,over_samp,k_best_sel",0.11107268942217152,0.07177539157917828,0.15177539157917827,0.27928571428571425,0.2757619738751814,0.28714285714285714,0.28149748020158394,0.27928571428571425,0.7896048258250683,0,accu_dp,11396
