pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"woe_enc,median_imp,k_best_sel,over_samp,max_abs_scale",0.1109166616737774,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2448229261109802,0,accu_dp,36435
"woe_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,36435
"onehot_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.10400926891069884,0.0,0.018690012802997105,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.226951100595465,0,accu_dp,36435
"onehot_enc,mean_imp,quant_scale,no_sel,under_samp",0.1163351350130184,0.0,0.031071089824657346,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2586730010184692,0,accu_dp,36435
"ordinal_enc,mean_imp,min_max_scale,over_samp,no_sel",0.10481063996876538,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2291468142174262,0,accu_dp,36435
"target_enc,median_imp,under_samp,no_sel,max_abs_scale",0.10703116971659449,0.0,0.0232052129994288,0.02580989676041301,0.04908598510494244,0.0,0.025160506680548367,0.025809896760412898,1.2352947408502861,0,accu_dp,36435
"count_enc,most_freq_imp,norm_scale,over_samp,k_best_sel",0.5373601789709173,0.27889447236180903,0.6055035021408677,0.295866785608088,0.28620367486764253,0.3184656556645852,0.30270763614237917,0.295866785608088,-1.0,0,accu_dp,36435
"woe_enc,median_imp,k_best_sel,under_samp,quant_scale",0.10955816535798857,0.0,0.026523723821638562,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2409517935683225,0,accu_dp,36435
"loo_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.09742126496738135,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2105883109455589,0,accu_dp,36435
"count_enc,median_imp,min_max_scale,no_samp,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,36435
"woe_enc,median_imp,k_best_sel,no_samp,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,accu_dp,36435
"woe_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0.10991161779412023,0.0,0.021408791044297375,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2414763307988332,1,accu_dp,36435
"woe_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.10043459964249851,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2181029723409071,1,accu_dp,36435
"onehot_enc,median_imp,quant_scale,no_sel,under_samp",0.10326814155063063,0.0,0.02495711835334477,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2257266462233296,1,accu_dp,36435
"target_enc,median_imp,under_samp,no_sel,max_abs_scale",0.10095140907951278,0.0,0.0144403943958797,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.219929855494653,1,accu_dp,36435
"woe_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,accu_dp,36435
"ordinal_enc,mean_imp,min_max_scale,over_samp,no_sel",0.10650123449940357,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2334556643730865,1,accu_dp,36435
"onehot_enc,mean_imp,quant_scale,no_sel,under_samp",0.1053001461640437,0.0,0.018189979342610206,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.230518659076534,1,accu_dp,36435
"woe_enc,median_imp,under_samp,quant_scale,k_best_sel",0.096795278812356,0.0,0.022646727529170962,0.029547881808472787,0.05579831932773105,0.0,0.028699861687413453,0.029547881808472787,1.2081822509784734,1,accu_dp,36435
"woe_enc,median_imp,k_best_sel,under_samp,quant_scale",0.10354071806661236,0.0,0.013644521927087691,0.025097899608401586,0.04779661016949155,0.0,0.024483417259940965,0.025097899608401586,1.226786417080158,1,accu_dp,36435
"onehot_enc,mean_imp,quant_scale,no_sel,under_samp",0.10899592258566415,0.0,0.020410182362693187,0.027945888216447168,0.052933243425488885,0.0,0.02718614718614709,0.027945888216447057,1.2390635540256338,2,accu_dp,36435
"onehot_enc,median_imp,quant_scale,no_sel,under_samp",0.09792353958631134,0.0,0.013150873652653945,0.02527589889640447,0.048119281599457775,0.0,0.024652777777777746,0.02527589889640436,1.2127888680283858,2,accu_dp,36435
"ordinal_enc,median_imp,k_best_sel,under_samp,quant_scale",0.10808625336927224,0.0,0.015881973815425367,0.02420790316838728,0.04617996604414265,0.0,0.023635731664928716,0.02420790316838739,1.2386904761904762,2,accu_dp,36435
"woe_enc,mean_imp,min_max_scale,over_samp,no_sel",0.09976383265856953,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2164239186123107,2,accu_dp,36435
"target_enc,median_imp,under_samp,no_sel,quant_scale",0.11048710059681005,0.0,0.027751152053969094,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2431228320200953,2,accu_dp,36435
"onehot_enc,median_imp,max_abs_scale,no_sel,under_samp",0.10659029597336628,0.0,0.02879732523581857,0.02865788536845848,0.05420875420875426,0.0,0.02785949126146403,0.02865788536845859,1.2327961672473868,2,accu_dp,36435
"target_enc,median_imp,under_samp,no_sel,max_abs_scale",0.1079435409058615,0.0,0.019677151086313176,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2365069066568013,2,accu_dp,36435
"woe_enc,median_imp,k_best_sel,under_samp,quant_scale",0.10836954279300426,0.0,0.023810902322549385,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.237637138295514,2,accu_dp,36435
