pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"target_enc,median_imp,k_best_sel,over_samp,quant_scale",0.10413557707022958,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2274329029077171,0,accu_dp,36422
"ordinal_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,36422
"onehot_enc,mean_imp,no_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,36422
"target_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.10415313216832062,0.0,0.019765251708661988,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2271450221136302,0,accu_dp,36422
"ordinal_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.09968613271984195,0.0,0.020000928793907108,0.025631897472410126,0.048763968845242145,0.0,0.024991322457480036,0.025631897472410126,1.217045473210409,0,accu_dp,36422
"loo_enc,median_imp,quant_scale,over_samp,k_best_sel",0.10616277866129653,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2325911265050304,0,accu_dp,36422
"loo_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,36422
"woe_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.10085058163311666,0.0,0.016724631035533177,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2191092038243088,0,accu_dp,36422
"onehot_enc,median_imp,quant_scale,no_sel,over_samp",0.102450835457288,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2231719061926734,0,accu_dp,36422
"ordinal_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.10094872560380835,0.0,0.015383216568014231,0.024919900320398702,0.04747371990505256,0.0,0.02431399791594302,0.024919900320398702,1.220453344122074,0,accu_dp,36422
