pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"ordinal_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",0.8513736263736263,0.7225948438482498,1.5839433718634446,0.2258652094717668,0.21333333333333337,0.2477231329690346,0.23091247672253257,0.2258652094717668,0.13314685314685315,0,accu_dp,83811
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0.7763633129942267,0.531729831830368,1.3223281224286585,0.19672131147540983,0.2073813708260105,0.17850637522768675,0.19320214669051872,0.19672131147540983,0.20255895000140525,0,accu_dp,83811
"onehot_enc,most_freq_imp,over_samp,no_sel,norm_scale",0.3317683881064163,0.4093567251461988,0.6465362123256859,0.3233151183970856,0.30204081632653057,0.3770491803278688,0.34167468719923,0.3233151183970856,-1.0,0,accu_dp,83811
"count_enc,mean_imp,no_scale,k_best_sel,over_samp",0.7863299313213123,0.5828661954667317,1.3772631565303595,0.20947176684881608,0.21769911504424777,0.19489981785063748,0.20646319569120275,0.20947176684881597,0.19414494623052872,0,accu_dp,83811
"onehot_enc,mean_imp,quant_scale,k_best_sel,under_samp",0.8539603960396039,0.7431192660550459,1.6380345202923339,0.23245614035087714,0.23008849557522126,0.23684210526315785,0.23348017621145378,0.23245614035087725,0.14603960396039603,0,accu_dp,83811
"target_enc,most_freq_imp,no_sel,under_samp,norm_scale",0.3037037037037037,0.43119266055045874,0.6372737416315398,0.314327485380117,0.27561837455830385,0.4005847953216374,0.344,0.3143274853801169,-1.0,0,accu_dp,83811
"woe_enc,mean_imp,no_scale,no_sel,no_samp",0.823002792833567,0.6990195692404615,1.3663984866193788,0.17845117845117842,0.22356495468277948,0.2485380116959064,0.23625557206537884,0.1916642699645288,0.09006029243049284,0,accu_dp,83811
"loo_enc,median_imp,no_sel,quant_scale,over_samp",0.8294131442445647,0.6968085106382979,1.5244438382736254,0.2295081967213115,0.22448979591836737,0.23861566484517305,0.2316176470588236,0.2295081967213113,0.15917291340344594,0,accu_dp,83811
"loo_enc,median_imp,no_samp,max_abs_scale,k_best_sel",0.9222035788009582,0.8721502539670041,1.7192537677371844,0.19753086419753085,0.2422360248447205,0.2865497076023392,0.2650602409638555,0.21431310516728985,0.03796703075248881,0,accu_dp,83811
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0.7533680469460287,0.5777570425664268,1.195515826991878,0.19672131147540983,0.1922365988909427,0.20400728597449913,0.1981651376146789,0.19672131147540983,0.19977173960756772,0,accu_dp,83811
"woe_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",0.795916339098757,0.5644269968292315,1.4065447556136568,0.20491803278688525,0.21378091872791516,0.18943533697632053,0.2017937219730942,0.20491803278688525,0.1915354303298662,1,accu_dp,83811
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",0.8770987647506872,0.8085206914202465,1.587010719910275,0.19865319865319864,0.25075528700906347,0.2748538011695907,0.263001485884101,0.21301888601284635,0.06641012836706518,1,accu_dp,83811
"ordinal_enc,mean_imp,over_samp,no_sel,max_abs_scale",0.8511494703003846,0.7146527561507319,1.5781380363026787,0.21766848816029138,0.2086466165413534,0.2331511839708561,0.2210915818686402,0.2176684881602915,0.12997803590138085,1,accu_dp,83811
"woe_enc,mean_imp,no_scale,k_best_sel,no_samp",0.8374747485897847,0.7222506595267157,1.4470844676938572,0.19079685746352415,0.2425149700598802,0.26023391812865493,0.25147928994082847,0.20388745086760607,0.08691989216252646,1,accu_dp,83811
"onehot_enc,mean_imp,no_sel,no_scale,under_samp",0.7905148788805372,0.6109776745284876,1.3419365786380766,0.20175438596491224,0.19822485207100593,0.20760233918128657,0.20294117647058818,0.20175438596491235,0.17448077223914382,1,accu_dp,83811
"target_enc,most_freq_imp,no_sel,over_samp,norm_scale",0.33124018838304553,0.4260355029585799,0.6696252465483234,0.331511839708561,0.31006160164271046,0.3879781420765027,0.3513513513513513,0.331511839708561,-1.0,1,accu_dp,83811
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0.7778455570139515,0.6179525894609693,1.2855689237439702,0.20218579234972678,0.1909262759924386,0.22040072859744986,0.20593692022263455,0.20218579234972678,0.17262182496865067,1,accu_dp,83811
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0.7920987654320988,0.6056910569105691,1.3715979894841683,0.20765027322404372,0.20976491862567814,0.20400728597449913,0.206896551724138,0.2076502732240436,0.18433765573353672,1,accu_dp,83811
"onehot_enc,most_freq_imp,quant_scale,k_best_sel,under_samp",0.8844221105527639,0.7889908256880734,1.7094060506015682,0.23684210526315785,0.22891566265060237,0.2514619883040936,0.24035608308605338,0.23684210526315785,0.11557788944723618,1,accu_dp,83811
"woe_enc,mean_imp,no_scale,no_sel,no_samp",0.823002792833567,0.6990195692404615,1.3663984866193788,0.17845117845117842,0.22356495468277948,0.2485380116959064,0.23625557206537884,0.1916642699645288,0.09006029243049284,1,accu_dp,83811
"woe_enc,mean_imp,no_scale,k_best_sel,no_samp",0.8374747485897847,0.7222506595267157,1.4470844676938572,0.19079685746352415,0.2425149700598802,0.26023391812865493,0.25147928994082847,0.20388745086760607,0.08691989216252646,2,accu_dp,83811
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0.7734615820781658,0.5655737704918032,1.3207969423816417,0.20582877959927137,0.21415929203539819,0.1912568306010929,0.2028725314183124,0.20582877959927126,0.20520154669209173,2,accu_dp,83811
"woe_enc,mean_imp,no_scale,no_sel,no_samp",0.823002792833567,0.6990195692404615,1.3663984866193788,0.17845117845117842,0.22356495468277948,0.2485380116959064,0.23625557206537884,0.1916642699645288,0.09006029243049284,2,accu_dp,83811
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",0.8215511817108038,0.6947277237468992,1.3642433932625688,0.17845117845117842,0.22188449848024316,0.2514619883040936,0.23695976154992549,0.19221551145623628,0.08845557930320715,2,accu_dp,83811
"loo_enc,median_imp,over_samp,no_scale,k_best_sel",0.816907751091703,0.6136265498735426,1.4417367113170374,0.20127504553734066,0.20503597122302153,0.19489981785063748,0.19999999999999996,0.20127504553734066,0.16856944444444444,2,accu_dp,83811
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",0.8770987647506872,0.8085206914202465,1.587010719910275,0.19865319865319864,0.25075528700906347,0.2748538011695907,0.263001485884101,0.21301888601284635,0.06641012836706518,2,accu_dp,83811
"ordinal_enc,mean_imp,over_samp,no_sel,max_abs_scale",0.863884205373654,0.7572273427915316,1.6083669439311328,0.21857923497267762,0.20793950850661624,0.2367941712204007,0.22263450834879406,0.2185792349726775,0.11902797517939473,2,accu_dp,83811
"onehot_enc,mean_imp,no_sel,no_scale,under_samp",0.7786214176105872,0.5926290506752766,1.2713965918589252,0.1915204678362573,0.18507462686567167,0.20175438596491224,0.19350073855243732,0.1915204678362573,0.18303737621919441,2,accu_dp,83811
"woe_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",0.8153268394122637,0.6139562515232756,1.4624842667179574,0.20856102003642984,0.21223021582733814,0.20218579234972678,0.20723981900452482,0.20856102003642973,0.17190517876248834,2,accu_dp,83811
"onehot_enc,most_freq_imp,quant_scale,k_best_sel,under_samp",0.8432835820895522,0.7064220183486238,1.6006199705670539,0.22953216374269003,0.23188405797101452,0.22514619883040932,0.2285298398835517,0.22953216374269003,0.15671641791044777,2,accu_dp,83811
"woe_enc,mean_imp,no_scale,k_best_sel,no_samp",0.8374747485897847,0.7222506595267157,1.4470844676938572,0.19079685746352415,0.2425149700598802,0.26023391812865493,0.25147928994082847,0.20388745086760607,0.08691989216252646,3,accu_dp,83811
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",0.8215511817108038,0.6947277237468992,1.3642433932625688,0.17845117845117842,0.22188449848024316,0.2514619883040936,0.23695976154992549,0.19221551145623628,0.08845557930320715,3,accu_dp,83811
"woe_enc,mean_imp,no_sel,no_scale,no_samp",0.823002792833567,0.6990195692404615,1.3663984866193788,0.17845117845117842,0.22356495468277948,0.2485380116959064,0.23625557206537884,0.1916642699645288,0.09006029243049284,3,accu_dp,83811
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",0.8215511817108038,0.6947277237468992,1.3642433932625688,0.17845117845117842,0.22188449848024316,0.2514619883040936,0.23695976154992549,0.19221551145623628,0.08845557930320715,3,accu_dp,83811
"onehot_enc,most_freq_imp,quant_scale,k_best_sel,under_samp",0.8165829145728644,0.6422018348623854,1.524554776038856,0.22953216374269003,0.24233983286908078,0.20467836257309946,0.22396576319543526,0.22953216374269014,0.18341708542713567,3,accu_dp,83811
"loo_enc,median_imp,over_samp,no_scale,k_best_sel",0.79506313791301,0.5787373436569387,1.400437248690177,0.20765027322404372,0.21081081081081077,0.20218579234972678,0.2065217391304347,0.20765027322404372,0.1867014690155907,3,accu_dp,83811
"woe_enc,mean_imp,no_scale,no_sel,no_samp",0.823002792833567,0.6990195692404615,1.3663984866193788,0.17845117845117842,0.22356495468277948,0.2485380116959064,0.23625557206537884,0.1916642699645288,0.09006029243049284,3,accu_dp,83811
"woe_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",0.7767955233841574,0.5143976672134135,1.3479684174508304,0.1994535519125683,0.2155172413793104,0.17122040072859745,0.1939769707705935,0.1994535519125683,0.21101261862550838,3,accu_dp,83811
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0.7988002666074205,0.5805500381970969,1.3737599147403068,0.19672131147540983,0.19891500904159132,0.19307832422586524,0.1960072595281307,0.19672131147540972,0.17770560790412587,3,accu_dp,83811
