pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"woe_enc,mean_imp,no_samp,no_sel,norm_scale",0.18890814558058924,0.6146788990825688,0.757841292244962,0.30415263748597077,0.35856573705179284,0.5292397660818713,0.45699831365935917,0.3465870961556897,-1.0,0,"(0, 10)",85910
"onehot_enc,mean_imp,no_sel,norm_scale,under_samp",0.33827160493827163,0.44954128440366975,0.7096764195388049,0.3421052631578947,0.31879194630872487,0.4064327485380117,0.3656250000000001,0.3421052631578948,-1.0,0,"(0, 10)",85910
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",0.801316936934948,0.7130763476001102,1.336533137723567,0.18967452300785637,0.24179104477611946,0.2573099415204678,0.2496307237813885,0.20242546256351246,0.10457822705489801,0,"(0, 10)",85910
"woe_enc,mean_imp,k_best_sel,under_samp,no_scale",0.81454924366186,0.5736898058825846,1.4329585133655778,0.19298245614035092,0.19653179190751446,0.1871345029239766,0.19186046511627908,0.19298245614035092,0.1736883123863443,0,"(0, 10)",85910
"target_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.8990661117795758,0.8403354726936252,1.6439916930165122,0.19528619528619529,0.2407407407407407,0.2807017543859649,0.26126126126126126,0.21138912855910263,0.049472191586576335,0,"(0, 10)",85910
"target_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",0.8649921507064364,0.7396449704142012,1.6499013806706113,0.2258652094717668,0.22486288848263258,0.22768670309653916,0.22627737226277367,0.2258652094717668,0.13500784929356358,0,"(0, 10)",85910
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.8229009710719205,0.6568172555412735,1.460236058960077,0.20582877959927137,0.20475319926873858,0.20765027322404372,0.20620437956204385,0.20582877959927148,0.15520365940953612,0,"(0, 10)",85910
"count_enc,median_imp,k_best_sel,under_samp,no_scale",0.7706506364922207,0.56510611489546,1.3724627683393837,0.216374269005848,0.22905027932960897,0.19298245614035092,0.2114285714285714,0.21637426900584789,0.21247380212473801,0,"(0, 10)",85910
"count_enc,most_freq_imp,over_samp,quant_scale,no_sel",0.8369565217391304,0.6818181818181818,1.577117327117327,0.22768670309653916,0.2325581395348837,0.21857923497267762,0.22563176895306858,0.22768670309653916,0.16304347826086957,0,"(0, 10)",85910
"count_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.8611751978717063,0.7767059101468677,1.51222347899777,0.18855218855218858,0.2331288343558282,0.26900584795321636,0.2514970059880238,0.20371968171795607,0.06755513058029045,0,"(0, 10)",85910
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",0.801316936934948,0.7130763476001102,1.336533137723567,0.18967452300785637,0.24179104477611946,0.2573099415204678,0.2496307237813885,0.20242546256351246,0.10457822705489801,1,"(0, 10)",85910
