pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"onehot_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.223211817818863,0.3824374230611407,0.8080601964035199,0.7071414672115197,0.42288123088784413,-1.0,0,accu_dp,96531
"ordinal_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.165249348647459,0.2869480646630759,0.35674859692400723,0.1834710236172108,0.28865745981435365,0.5992858053819665,0.487355196606298,0.3254317376424396,0.13171369495342872,0,accu_dp,96531
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",0.17001571665353857,0.12175354809435301,0.1969733350753071,0.16080587205552654,0.27233001223562314,0.46907282234408876,0.3860787494469843,0.2660493561558632,0.2669880360347041,0,accu_dp,96531
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.20406712242845754,0.23215602066484714,0.3303107604907818,0.16842234575105186,0.31001128486216345,0.4541512562173192,0.390487040729137,0.2659712591766209,0.20906748528707053,0,accu_dp,96531
"target_enc,median_imp,quant_scale,no_samp,no_sel",0.20141320354840936,0.21607695361307622,0.3093960049642595,0.1626792788919259,0.2966101694915254,0.4389746205841092,0.37580702376729347,0.25700753682927147,0.22143095523863043,0,accu_dp,96531
"loo_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.39998969464007605,0.206924745540708,0.4595663843272609,0.20367300089274332,0.21591881648123246,0.18211962759852063,0.19937578027465674,0.20367300089274332,0.36494764016327785,0,accu_dp,96531
"ordinal_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.3486245408889888,0.46065617497999467,0.7347387437873341,0.3217839805825242,0.33174196998052174,0.2921925566343042,0.3125356069386873,0.32178398058252433,-1.0,0,accu_dp,96531
"woe_enc,mean_imp,norm_scale,over_samp,k_best_sel",0.36790887145443574,0.23062227074235808,0.44517606557138223,0.2467233009708738,0.29822752175314216,0.11909385113268611,0.21879820627802693,0.2467233009708738,-1.0,0,accu_dp,96531
"woe_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.41638462158340844,0.21532897455699906,0.48778047918576767,0.19436296390766483,0.2150754963737962,0.15801555923989286,0.1875461481663795,0.19436296390766483,0.3566642331222375,0,accu_dp,96531
"ordinal_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.16482680513671724,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717024,0.598520596862645,0.4871293580971,0.3252918518293807,0.13580941195161964,0,accu_dp,96531
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",0.17001571665353857,0.12175354809435301,0.1969733350753071,0.16080587205552654,0.27233001223562314,0.46907282234408876,0.3860787494469843,0.2660493561558632,0.2669880360347041,1,accu_dp,96531
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.20406712242845754,0.23215602066484714,0.3303107604907818,0.16842234575105186,0.31001128486216345,0.4541512562173192,0.390487040729137,0.2659712591766209,0.20906748528707053,1,accu_dp,96531
"ordinal_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.34464379551084756,0.4574953070528292,0.7252184096383172,0.31897249190938515,0.3299901223311299,0.28656957928802584,0.30896124760001564,0.31897249190938504,-1.0,1,accu_dp,96531
"ordinal_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.16482680513671724,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717024,0.598520596862645,0.4871293580971,0.3252918518293807,0.13580941195161964,1,accu_dp,96531
"loo_enc,mean_imp,quant_scale,no_samp,k_best_sel",0.20406712242845754,0.23215602066484714,0.3303107604907818,0.16842234575105186,0.31001128486216345,0.4541512562173192,0.390487040729137,0.2659712591766209,0.20906748528707053,1,accu_dp,96531
"target_enc,mean_imp,no_scale,k_best_sel,no_samp",0.17001571665353857,0.12175354809435301,0.1969733350753071,0.16080587205552654,0.27233001223562314,0.46907282234408876,0.3860787494469843,0.2660493561558632,0.2669880360347041,1,accu_dp,96531
"target_enc,median_imp,quant_scale,no_samp,no_sel",0.20141320354840936,0.21607695361307622,0.3093960049642595,0.1626792788919259,0.2966101694915254,0.4389746205841092,0.37580702376729347,0.25700753682927147,0.22143095523863043,1,accu_dp,96531
"ordinal_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.3462985254288294,0.4697297297297297,0.7450633410725154,0.321703074433657,0.3323825822399695,0.28984627831715215,0.31177104773105935,0.321703074433657,-1.0,1,accu_dp,96531
"ordinal_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.16482680513671724,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717024,0.598520596862645,0.4871293580971,0.3252918518293807,0.13580941195161964,1,accu_dp,96531
"loo_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.39934975650184334,0.2068343514760587,0.4525869496360503,0.19831654125749265,0.2096477230882533,0.17880372401479405,0.19452089066800105,0.19831654125749276,0.36385631736725593,1,accu_dp,96531
