pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"woe_enc,most_freq_imp,over_samp,norm_scale,no_sel",0.29214494710781,0.2708054589242708,0.3926778525856553,0.2127022653721683,0.25233644859813087,0.1326860841423948,0.19694359128024563,0.2127022653721682,-1.0,0,"(0, 20)",55393
"loo_enc,median_imp,min_max_scale,no_sel,over_samp",0.41477859311869647,0.21516299267274286,0.47750548767452694,0.19205097087378642,0.2085678189962099,0.16371359223300974,0.18675871835723135,0.19205097087378642,0.35176610292440136,0,"(0, 20)",55393
"onehot_enc,most_freq_imp,over_samp,no_scale,k_best_sel",0.4776924399730711,0.3508622177368802,0.67098174048389,0.22000404530744333,0.24445264906774966,0.17216828478964397,0.2099604285300647,0.22000404530744333,0.29324643744927836,0,"(0, 20)",55393
"target_enc,mean_imp,quant_scale,under_samp,no_sel",0.3882522470349874,0.21756769178628604,0.45044451935160734,0.2019512817242699,0.2154857560262966,0.1781660502486928,0.19725942074120217,0.2019512817242699,0.38075406948873186,0,"(0, 20)",55393
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",0.3917255850176287,0.21147309477957726,0.4553716614611145,0.2044382094120648,0.21823708206686931,0.1799515367937763,0.19955184862442432,0.2044382094120648,0.3769527697667373,0,"(0, 20)",55393
"target_enc,median_imp,no_sel,max_abs_scale,under_samp",0.43064739902106497,0.24960143856424685,0.5207076055548023,0.19429919653105476,0.2114829080404429,0.16451983165412576,0.1886804136479039,0.19429919653105476,0.3337549167742291,0,"(0, 20)",55393
"count_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.3861505367374496,0.3330858842172806,0.6080332447226198,0.3157766990291262,0.32361143388333724,0.2935679611650486,0.3089160631603943,0.3157766990291262,0.3828480867104619,0,"(0, 20)",55393
"woe_enc,most_freq_imp,under_samp,norm_scale,no_sel",0.29180562172463076,0.2697201017811705,0.39028982685569846,0.21731921948731026,0.2572555032307524,0.13505930366024743,0.20080131982088145,0.21731921948731037,-1.0,0,"(0, 20)",55393
"target_enc,median_imp,quant_scale,over_samp,no_sel",0.38888530759559076,0.20164715362273836,0.4378413049272143,0.19999999999999996,0.21155192532088685,0.1799757281553398,0.196073765615705,0.20000000000000007,0.37757328094379944,0,"(0, 20)",55393
"onehot_enc,median_imp,no_sel,quant_scale,no_samp",0.19098169924008124,0.1771278062582739,0.26125027258289046,0.15927029268142867,0.29025122452204144,0.42711388853462573,0.36598447424135494,0.25071309313462675,0.2584655690589147,0,"(0, 20)",55393
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.3870257470215934,0.20628638520246614,0.44147977750273604,0.19908174977681414,0.21102265768524187,0.1784211197551333,0.19505185555416715,0.19908174977681425,0.3790238431819764,1,"(0, 20)",55393
"count_enc,mean_imp,no_scale,over_samp,k_best_sel",0.41926058628787893,0.36904935369459413,0.6653800479228621,0.3007281553398058,0.3086247086247086,0.2800970873786408,0.2946492271105826,0.3007281553398058,0.3380356245065101,1,"(0, 20)",55393
"target_enc,median_imp,no_sel,max_abs_scale,under_samp",0.4245095005061946,0.23766725766560767,0.5069440386510847,0.195957148322918,0.2130476649013,0.166177783445989,0.1902904204594712,0.195957148322918,0.34147488794543523,1,"(0, 20)",55393
"target_enc,mean_imp,quant_scale,under_samp,no_sel",0.39337346956399677,0.2059934320436519,0.4462257059927939,0.19965565616630532,0.21315468940316684,0.17612549419716872,0.19506572799202537,0.19965565616630543,0.37506355362070726,1,"(0, 20)",55393
"onehot_enc,median_imp,quant_scale,no_samp,no_sel",0.19098169924008124,0.1771278062582739,0.26125027258289046,0.15927029268142867,0.29025122452204144,0.42711388853462573,0.36598447424135494,0.25071309313462675,0.2584655690589147,1,"(0, 20)",55393
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.39509495691828345,0.2041751312703582,0.44327818250863227,0.1966626213592233,0.20968678617058345,0.1742313915857605,0.19234801875408025,0.1966626213592233,0.3713695258957566,1,"(0, 20)",55393
"loo_enc,median_imp,min_max_scale,no_sel,over_samp",0.4103560904445379,0.22281826848080422,0.4782018531620276,0.19425566343042067,0.20841049382716048,0.1699838187702265,0.189652448657188,0.19425566343042067,0.3536972121708376,1,"(0, 20)",55393
"target_enc,median_imp,quant_scale,over_samp,no_sel",0.3933030480255024,0.20369909923058624,0.4422325324767825,0.19803802588996766,0.21050998642621677,0.17649676375404533,0.19386199386199376,0.19803802588996766,0.37295592898910723,1,"(0, 20)",55393
"onehot_enc,median_imp,no_sel,quant_scale,no_samp",0.19098169924008124,0.1771278062582739,0.26125027258289046,0.15927029268142867,0.29025122452204144,0.42711388853462573,0.36598447424135494,0.25071309313462675,0.2584655690589147,1,"(0, 20)",55393
"onehot_enc,most_freq_imp,over_samp,no_scale,k_best_sel",0.4758535914898671,0.3499698957738293,0.668678219165127,0.2213592233009709,0.24519088487718255,0.17459546925566338,0.21147008811253665,0.2213592233009708,0.2942827795922722,1,"(0, 20)",55393
"target_enc,median_imp,no_sel,quant_scale,under_samp",0.3875443827903663,0.20334399474033862,0.44012731607344646,0.20099477107511798,0.2143988305518334,0.17752837648259145,0.19638629283489095,0.20099477107511787,0.38182180871957117,2,"(0, 20)",55393
"onehot_enc,median_imp,max_abs_scale,no_samp,no_sel",0.184555676991858,0.1603902630059872,0.23996449616079757,0.15782684806977676,0.28181524547803616,0.43285295242953703,0.36620822347324167,0.25172178365813425,0.26535107752053605,2,"(0, 20)",55393
"target_enc,median_imp,no_sel,max_abs_scale,under_samp",0.4205471763649872,0.23282595526792416,0.49775645106462,0.19404412702461415,0.2102657004830918,0.16605024869276874,0.1887600024812356,0.19404412702461427,0.3442509252161028,2,"(0, 20)",55393
"target_enc,mean_imp,quant_scale,under_samp,no_sel",0.39677932677463446,0.22112501651919703,0.4580436883315042,0.20029332993240656,0.21556523844105546,0.1734472643795434,0.1950568217102403,0.20029332993240667,0.3742632529930896,2,"(0, 20)",55393
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.38848589990966176,0.19598979171410053,0.4326417544593637,0.19888754045307444,0.2105611074386593,0.17872168284789647,0.19495608382734897,0.19888754045307433,0.37813688343954877,2,"(0, 20)",55393
"loo_enc,median_imp,min_max_scale,no_sel,over_samp",0.4169005400348684,0.22187319927122354,0.48386478268574706,0.1937095469255663,0.20933625091174324,0.16682847896440134,0.18863873623667982,0.1937095469255663,0.34726235336413624,2,"(0, 20)",55393
"target_enc,median_imp,quant_scale,over_samp,no_sel",0.38683944170745294,0.1990501851276031,0.4329866490149692,0.19769417475728157,0.2099666226810526,0.176537216828479,0.1935982252505647,0.19769417475728146,0.38169428651038023,2,"(0, 20)",55393
"onehot_enc,median_imp,quant_scale,no_samp,no_sel",0.19098169924008124,0.1771278062582739,0.26125027258289046,0.15927029268142867,0.29025122452204144,0.42711388853462573,0.36598447424135494,0.25071309313462675,0.2584655690589147,2,"(0, 20)",55393
"onehot_enc,median_imp,no_sel,quant_scale,no_samp",0.19098169924008124,0.1771278062582739,0.26125027258289046,0.15927029268142867,0.29025122452204144,0.42711388853462573,0.36598447424135494,0.25071309313462675,0.2584655690589147,2,"(0, 20)",55393
