pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",0.08937389272117302,0.04600245266652708,0.11209821047149957,0.26142857142857145,0.25936599423631124,0.2657142857142857,0.26255380200860834,0.26142857142857134,0.8294582007156858,0,accu_dp,65436
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.11396241664982826,0.10490529383195724,0.159566901017701,0.2833333333333333,0.2789115646258503,0.29333333333333333,0.2861952861952862,0.2833333333333333,0.7838459327392929,0,accu_dp,65436
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.1172043010752688,0.060110270291827445,0.21919572108197102,0.239,0.21079046424090342,0.10142857142857142,0.15965263861055456,0.33071428571428574,0.8593548387096774,0,accu_dp,65436
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,accu_dp,65436
"onehot_enc,mean_imp,no_sel,quant_scale,under_samp",0.1151960470564139,0.047885432982770204,0.14054118013681216,0.28833333333333333,0.2802768166089965,0.30666666666666664,0.2937181663837011,0.28833333333333333,0.7777585695939939,0,accu_dp,65436
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",0.12978027115474522,0.0918952332525748,0.23652273697513598,0.262,0.22487437185929648,0.11857142857142855,0.17513368983957212,0.3576190476190476,0.8448034885671157,0,accu_dp,65436
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",0.11014492753623195,0.0659827116920408,0.18712205556062234,0.24,0.20360824742268047,0.1171428571428571,0.16260162601626016,0.3219047619047618,0.8640429338103756,0,accu_dp,65436
"woe_enc,mean_imp,norm_scale,k_best_sel,under_samp",0.3316582914572864,0.43333333333333335,0.570948012232416,0.32166666666666666,0.25791855203619907,0.45333333333333337,0.37044145873320544,0.32166666666666655,-1.0,0,accu_dp,65436
"onehot_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.13992725803192563,0.131617289946576,0.2203343272682533,0.31000000000000005,0.2964285714285714,0.3433333333333334,0.32068965517241377,0.30999999999999994,0.7269052548555655,0,accu_dp,65436
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",0.11014492753623195,0.0659827116920408,0.18712205556062234,0.24,0.20360824742268047,0.1171428571428571,0.16260162601626016,0.3219047619047618,0.8640429338103756,1,accu_dp,65436
"onehot_enc,median_imp,k_best_sel,no_samp,no_scale",0.12978027115474522,0.0918952332525748,0.23652273697513598,0.262,0.22487437185929648,0.11857142857142855,0.17513368983957212,0.3576190476190476,0.8448034885671157,1,accu_dp,65436
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",0.11014492753623195,0.0659827116920408,0.18712205556062234,0.24,0.20360824742268047,0.1171428571428571,0.16260162601626016,0.3219047619047618,0.8640429338103756,1,accu_dp,65436
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",0.1225517132186531,0.05394869340671393,0.1581125968119363,0.24928571428571433,0.23845007451564826,0.27,0.25455871626549964,0.24928571428571433,0.7638820352243466,1,accu_dp,65436
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.12592592592592589,0.13138448163442734,0.17951359446405413,0.275,0.2680412371134021,0.29000000000000004,0.2791878172588833,0.27500000000000013,0.7605633802816902,1,accu_dp,65436
"onehot_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.1123202342693353,0.12848585003098534,0.1831474572167291,0.30000000000000004,0.28873239436619713,0.32666666666666666,0.3082191780821918,0.29999999999999993,0.7803392462811521,1,accu_dp,65436
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.1172043010752688,0.060110270291827445,0.21919572108197102,0.239,0.21079046424090342,0.10142857142857142,0.15965263861055456,0.33071428571428574,0.8593548387096774,1,accu_dp,65436
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,accu_dp,65436
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",0.12978027115474522,0.0918952332525748,0.23652273697513598,0.262,0.22487437185929648,0.11857142857142855,0.17513368983957212,0.3576190476190476,0.8448034885671157,1,accu_dp,65436
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.16071059698409418,0.1571109456440804,0.22488557458879438,0.27,0.2668918918918919,0.2766666666666666,0.27181208053691275,0.27,0.7044072948328267,2,accu_dp,65436
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",0.12978027115474522,0.0918952332525748,0.23652273697513598,0.262,0.22487437185929648,0.11857142857142855,0.17513368983957212,0.3576190476190476,0.8448034885671157,2,accu_dp,65436
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",0.11014492753623195,0.0659827116920408,0.18712205556062234,0.24,0.20360824742268047,0.1171428571428571,0.16260162601626016,0.3219047619047618,0.8640429338103756,2,accu_dp,65436
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",0.1521588252483927,0.06991096621102902,0.19387556250034854,0.2571428571428571,0.2514619883040936,0.26857142857142857,0.2601156069364161,0.25714285714285723,0.7181569065259312,2,accu_dp,65436
"onehot_enc,median_imp,k_best_sel,no_samp,no_scale",0.12978027115474522,0.0918952332525748,0.23652273697513598,0.262,0.22487437185929648,0.11857142857142855,0.17513368983957212,0.3576190476190476,0.8448034885671157,2,accu_dp,65436
"onehot_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.09934548854604963,0.05796667962791255,0.165993001737524,0.247,0.207741935483871,0.12285714285714289,0.16745762711864398,0.3297619047619047,0.8767115339986075,2,accu_dp,65436
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.1172043010752688,0.060110270291827445,0.21919572108197102,0.239,0.21079046424090342,0.10142857142857142,0.15965263861055456,0.33071428571428574,0.8593548387096774,2,accu_dp,65436
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",0.11014492753623195,0.0659827116920408,0.18712205556062234,0.24,0.20360824742268047,0.1171428571428571,0.16260162601626016,0.3219047619047618,0.8640429338103756,2,accu_dp,65436
"onehot_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.09708737864077671,0.14280635823472648,0.16470942754641293,0.31333333333333335,0.30000000000000004,0.3466666666666667,0.32413793103448274,0.31333333333333335,0.8058252427184466,2,accu_dp,65436
"woe_enc,mean_imp,no_sel,no_samp,min_max_scale",0.09513791491351098,0.046082214179602995,0.16457974047769602,0.241,0.20764331210191078,0.11142857142857143,0.16228956228956226,0.32738095238095233,0.8831936631844794,3,accu_dp,65436
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.08149869085813322,0.07001414427157004,0.12991135355155464,0.29333333333333333,0.28620689655172415,0.31000000000000005,0.2983050847457628,0.2933333333333332,0.8406518133967843,3,accu_dp,65436
"woe_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.12548363676466529,0.09478658810157628,0.15538081928786993,0.25857142857142856,0.25,0.2757142857142857,0.2630813953488371,0.2585714285714287,0.7608128229832707,3,accu_dp,65436
"onehot_enc,median_imp,min_max_scale,no_sel,under_samp",0.1108407677750744,0.026136363636363624,0.1174952185285294,0.2766666666666666,0.2689655172413793,0.29333333333333333,0.28135593220338984,0.2766666666666667,0.7861241523213354,3,accu_dp,65436
