pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"onehot_enc,median_imp,over_samp,quant_scale,no_sel",0.1101501408668405,0.07384919091915176,0.14460996739645693,0.25142857142857145,0.23873873873873874,0.2757142857142857,0.2576866764275255,0.25142857142857145,0.7844592922543924,0,"(0, 20)",47820
"woe_enc,most_freq_imp,under_samp,no_sel,no_scale",0.19044166202690632,0.13998613998613996,0.27851344677320944,0.28,0.2676056338028169,0.30666666666666664,0.28767123287671226,0.28,0.6424890617403985,0,"(0, 20)",47820
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0.07517531556802237,0.04027956410333104,0.1532532900267664,0.28800000000000003,0.2626728110599078,0.08571428571428574,0.1836734693877552,0.42285714285714293,0.9156569630212432,0,"(0, 20)",47820
"count_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.09742870500233758,0.06315117797784624,0.20100602211060953,0.29600000000000004,0.2662037037037037,0.0942857142857143,0.1892583120204604,0.43047619047619046,0.8910440738223453,0,"(0, 20)",47820
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0.1350236799618691,0.07889410662120264,0.19222743995453598,0.26,0.25652173913043474,0.2671428571428571,0.2618705035971223,0.26,0.7482564395209945,0,"(0, 20)",47820
"target_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,0,"(0, 20)",47820
"ordinal_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.16597324961393228,0.13748890816458792,0.2591522425502205,0.29500000000000004,0.29292929292929293,0.30000000000000004,0.29648241206030146,0.29500000000000004,0.697909423816808,0,"(0, 20)",47820
"loo_enc,median_imp,no_sel,under_samp,no_scale",0.1771485432857629,0.13829331046312177,0.2976669595336823,0.31999999999999995,0.32692307692307687,0.30000000000000004,0.3137254901960784,0.32000000000000006,0.6936014465915775,0,"(0, 20)",47820
"loo_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.12010285179990643,0.08097787615031057,0.21513417568439006,0.255,0.22152690863579472,0.11142857142857143,0.17011340893929283,0.35071428571428576,0.8563761390954325,0,"(0, 20)",47820
"target_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0.03884992987377278,0.015613316184608018,0.06436685862180477,0.269,0.26082130965593786,0.0485714285714286,0.16801998750780767,0.41595238095238096,0.9574500768049156,0,"(0, 20)",47820
"loo_enc,most_freq_imp,no_sel,under_samp,no_scale",0.11769304264744201,0.0905804585829374,0.20278565575859425,0.355,0.3525423728813559,0.3633333333333333,0.3579831932773109,0.355,0.7785585880045759,1,"(0, 20)",47820
"target_enc,median_imp,no_scale,k_best_sel,no_samp",0.04226273959794291,0.03046889799499497,0.05698313979335223,0.272,0.25791855203619907,0.06285714285714283,0.1717171717171717,0.4114285714285715,0.9528896763770911,1,"(0, 20)",47820
