pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"onehot_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.40103433889707896,0.18951650379184,0.44219885251972857,0.1921948731029205,0.21057680777071597,0.1604387195510777,0.18627935723114963,0.1921948731029205,0.3735652005924399,0,accu_dp,81071
"loo_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,0,accu_dp,81071
"onehot_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.472993125232138,0.3225333458535192,0.6384827819471439,0.20798948220064728,0.23122463417358607,0.1647653721682848,0.19937181301743023,0.20798948220064717,0.2942078575183823,0,accu_dp,81071
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,0,accu_dp,81071
"ordinal_enc,median_imp,no_samp,norm_scale,no_sel",0.06870299879305543,0.7523324851569126,0.7990380731469043,0.22007923589570344,0.3988005997001499,0.7442928197933937,0.6411954187544738,0.39904770439507875,-1.0,0,accu_dp,81071
"target_enc,mean_imp,no_samp,no_scale,no_sel",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,0,accu_dp,81071
"target_enc,mean_imp,k_best_sel,norm_scale,under_samp",0.189601717147627,0.6827820186598813,0.8224635050566962,0.413658972069889,0.34241154562383613,0.6397143221527866,0.5344813380571805,0.413658972069889,-1.0,0,accu_dp,81071
"count_enc,most_freq_imp,over_samp,min_max_scale,no_sel",0.44380142119948374,0.3618952013468436,0.6293498689726502,0.22518203883495147,0.2266087166485573,0.22257281553398056,0.2245960176723355,0.22518203883495147,0.28707654344488587,0,accu_dp,81071
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.41335474864829236,0.20592029270134335,0.4670997349388152,0.19328478964401297,0.21315072639225185,0.15865695792880263,0.1868157647794808,0.19328478964401308,0.3592125906667395,0,accu_dp,81071
"count_enc,median_imp,norm_scale,k_best_sel,no_samp",0.029987930554266084,0.816793893129771,0.8279490224041663,0.2108657596511163,0.3023915687069315,0.7805126897079454,0.6660845944897167,0.4053453416177266,-1.0,0,accu_dp,81071
"target_enc,mean_imp,no_samp,max_abs_scale,no_sel",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,1,accu_dp,81071
"onehot_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.4647114919082608,0.32202842102352436,0.6322492047808331,0.21029530744336566,0.23259026922071613,0.16860841423948225,0.20187957515388055,0.21029530744336566,0.30376301783613197,1,accu_dp,81071
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,1,accu_dp,81071
"target_enc,mean_imp,no_samp,no_scale,no_sel",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,1,accu_dp,81071
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",0.184155468368163,0.16864935225650324,0.25186264607750425,0.16132796904271984,0.28008157715839566,0.4597627853590104,0.3827322404371585,0.26321472601283846,0.2378446997640511,1,accu_dp,81071
"target_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.4144347307002324,0.2137390183694866,0.47402742634563805,0.19112055016181229,0.2068118112352647,0.16436084142394825,0.18613951106120608,0.19112055016181229,0.35042079326153985,1,accu_dp,81071
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.40384032974600503,0.192490209382074,0.44849738573077635,0.19500404530744342,0.21593007045702872,0.15817152103559873,0.1880767054876027,0.1950040453074433,0.37385636997452254,1,accu_dp,81071
"onehot_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.4721869936213857,0.3145742293002788,0.6341136039510211,0.20758495145631073,0.23193027999258298,0.16217637540453078,0.19856824997581501,0.20758495145631062,0.29769348613811586,1,accu_dp,81071
"loo_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,1,accu_dp,81071
"count_enc,median_imp,norm_scale,k_best_sel,no_samp",0.029987930554266084,0.816793893129771,0.8279490224041663,0.2108657596511163,0.3023915687069315,0.7805126897079454,0.6660845944897167,0.4053453416177266,-1.0,1,accu_dp,81071
"onehot_enc,most_freq_imp,max_abs_scale,no_sel,over_samp",0.3962925286794027,0.17793132735846554,0.41865447096174147,0.18654935275080908,0.20399587424074572,0.15707928802589,0.181209108591862,0.18654935275080908,0.3762438231259428,2,accu_dp,81071
"target_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",0.189974464858535,0.21159162558829353,0.2973247568024333,0.16369276127883048,0.2825974025974026,0.47162351740849384,0.3914512338425382,0.2688214674421111,0.20910516062906429,2,accu_dp,81071
"target_enc,mean_imp,no_samp,max_abs_scale,no_sel",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,2,accu_dp,81071
"target_enc,mean_imp,no_sel,over_samp,no_scale",0.4056533124063757,0.22318773199865669,0.4695228146891942,0.19623786407766985,0.20638148119183541,0.17896440129449842,0.19290571439933202,0.19623786407766985,0.352226565249417,2,accu_dp,81071
"target_enc,mean_imp,no_samp,no_scale,no_sel",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,2,accu_dp,81071
"count_enc,median_imp,norm_scale,k_best_sel,no_samp",0.029987930554266084,0.816793893129771,0.8279490224041663,0.2108657596511163,0.3023915687069315,0.7805126897079454,0.6660845944897167,0.4053453416177266,-1.0,2,accu_dp,81071
"onehot_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.4733225928434543,0.31704688699774547,0.6424308553937603,0.21120550161812301,0.23658770570437604,0.16302588996763756,0.20149743352244232,0.21120550161812301,0.2995485038666587,2,accu_dp,81071
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.4073514197153278,0.2136280348109431,0.46544847481272494,0.19294093851132688,0.21144269150351647,0.16088187702265377,0.1869475747182754,0.192940938511327,0.36509316471776815,2,accu_dp,81071
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,2,accu_dp,81071
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",0.184155468368163,0.16864935225650324,0.25186264607750425,0.16132796904271984,0.28008157715839566,0.4597627853590104,0.3827322404371585,0.26321472601283846,0.2378446997640511,2,accu_dp,81071
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,3,accu_dp,81071
"target_enc,mean_imp,no_samp,max_abs_scale,no_sel",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,3,accu_dp,81071
"woe_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0.42046674024656294,0.22361258406780832,0.4896609590356667,0.1919296116504854,0.21336896383002746,0.15453074433656955,0.18501043108658777,0.1919296116504854,0.3534237749376244,3,accu_dp,81071
"target_enc,mean_imp,no_samp,no_scale,no_sel",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,3,accu_dp,81071
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",0.184155468368163,0.16864935225650324,0.25186264607750425,0.16132796904271984,0.28008157715839566,0.4597627853590104,0.3827322404371585,0.26321472601283846,0.2378446997640511,3,accu_dp,81071
"target_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",0.189974464858535,0.21159162558829353,0.2973247568024333,0.16369276127883048,0.2825974025974026,0.47162351740849384,0.3914512338425382,0.2688214674421111,0.20910516062906429,3,accu_dp,81071
"onehot_enc,most_freq_imp,max_abs_scale,no_sel,over_samp",0.38633776211012183,0.16718435860753456,0.4053242085353565,0.18610436893203886,0.20375672889703356,0.15631067961165046,0.1807200518531613,0.18610436893203886,0.39068417788137116,3,accu_dp,81071
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.3933352203043965,0.1780057950706848,0.4334278614939205,0.1948422330097087,0.21699493528418679,0.15570388349514563,0.18750364963503652,0.1948422330097087,0.3907925693854834,3,accu_dp,81071
"target_enc,mean_imp,no_sel,over_samp,no_scale",0.39321141535290877,0.20656414873723833,0.4505750554993956,0.19573220064724917,0.20702683753359563,0.17645631067961165,0.1920306391760761,0.19573220064724928,0.37210736723161897,3,accu_dp,81071
"count_enc,median_imp,norm_scale,k_best_sel,no_samp",0.029987930554266084,0.816793893129771,0.8279490224041663,0.2108657596511163,0.3023915687069315,0.7805126897079454,0.6660845944897167,0.4053453416177266,-1.0,3,accu_dp,81071
"target_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",0.189974464858535,0.21159162558829353,0.2973247568024333,0.16369276127883048,0.2825974025974026,0.47162351740849384,0.3914512338425382,0.2688214674421111,0.20910516062906429,4,accu_dp,81071
"woe_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.4167094093147126,0.2229639257623899,0.48343437773871956,0.19134304207119746,0.21085341822040327,0.15760517799352747,0.18509822337011828,0.19134304207119734,0.3546930625973757,4,accu_dp,81071
"onehot_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.3927546152103903,0.17006902892887218,0.40868973523754026,0.18444579288025886,0.20194107982117615,0.1550970873786408,0.1791868896268497,0.18444579288025886,0.3809823437964744,4,accu_dp,81071
