pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"target_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.41538827021756775,0.2335240266150682,0.49387862879411637,0.195447009310037,0.2122198120028923,0.16630531819920924,0.18991263399219283,0.1954470093100369,0.3511923251856671,0,"(0, 10)",8676
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",0.053012719338965744,0.7854113655640373,0.8185639927533618,0.2233346641687909,0.3834494059811553,0.8080601964035199,0.7072553977825327,0.4229621370367115,-1.0,0,"(0, 10)",8676
"target_enc,mean_imp,under_samp,k_best_sel,norm_scale",0.18261074458058435,0.6827820186598813,0.8136139925587393,0.41448794796582067,0.3441060218553824,0.6402244611656677,0.5353319057815845,0.4144879479658208,-1.0,0,"(0, 10)",8676
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0.4307686991434054,0.23724597039810819,0.5086544073329167,0.19257747736258135,0.21334284694969674,0.15635760744802962,0.18584615384615388,0.19257747736258124,0.3416433804579238,0,"(0, 10)",8676
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.41947982127705913,0.2269261917323111,0.4878034585715465,0.18970469255663436,0.21023006308790748,0.1542880258899676,0.18321579965228252,0.18970469255663436,0.3527723863653398,0,"(0, 10)",8676
"onehot_enc,median_imp,over_samp,k_best_sel,quant_scale",0.4361048660008219,0.3132031466535194,0.5861703513882953,0.21852750809061494,0.2325903151421983,0.1922330097087379,0.21292865589278676,0.21852750809061494,0.32261490774447665,0,"(0, 10)",8676
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.46969744455178997,0.34421385045867986,0.6535545881520213,0.217701823746971,0.24077760861927622,0.1731921948731029,0.20842490842490835,0.217701823746971,0.3004662213104263,0,"(0, 10)",8676
"loo_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",0.10192903072160038,0.741306191687871,0.7820346685090631,0.35499298558857284,0.2703957996768982,0.5392169366152276,0.4351598530446338,0.35499298558857295,-1.0,0,"(0, 10)",8676
"ordinal_enc,most_freq_imp,no_scale,no_sel,over_samp",0.42880766534351594,0.3725765380603171,0.635964159685777,0.25082928802589,0.24400482107975563,0.26415857605177995,0.2542178307127775,0.25082928802589,0.28868839829855614,0,"(0, 10)",8676
"onehot_enc,mean_imp,quant_scale,no_samp,no_sel",0.19439043248769097,0.19044361587462372,0.27810502417847643,0.16234145142962442,0.29935605465682424,0.43106746588445355,0.37204391891891897,0.2540855128775019,0.25189552739194865,0,"(0, 10)",8676
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.41965718460515344,0.23164210416150088,0.4918760974107669,0.19087783171521033,0.2106478851906547,0.156715210355987,0.18457235619707013,0.19087783171521033,0.351350811378643,1,"(0, 10)",8676
