pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0.797452595288259,0.5487752863758225,1.3526689236027931,0.1876138433515483,0.189873417721519,0.1839708561020036,0.18693284936479126,0.18761384335154818,0.17903973183476288,0,"(0, 20)",77237
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.7956679965772843,0.5655737704918032,1.3834750050597044,0.20036429872495443,0.20253164556962022,0.19672131147540983,0.19963702359346647,0.20036429872495454,0.18425781084851817,0,"(0, 20)",77237
"loo_enc,mean_imp,over_samp,no_sel,min_max_scale",0.8183862614147472,0.6038491386000311,1.4405063085905343,0.19763205828779595,0.19927536231884058,0.19489981785063748,0.19709355131698447,0.19763205828779584,0.16342737722048067,0,"(0, 20)",77237
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.8687147446157922,0.7901720675670355,1.5541796649079662,0.19640852974186307,0.2492492492492493,0.26900584795321636,0.2592592592592593,0.21009490940465925,0.07218901425388179,0,"(0, 20)",77237
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.8095192521320049,0.6144690603514132,1.4523133148623344,0.21129326047358832,0.21847246891651861,0.19854280510018218,0.2086330935251799,0.21129326047358843,0.17966311866355855,0,"(0, 20)",77237
"ordinal_enc,mean_imp,no_sel,norm_scale,under_samp",0.3175,0.45871559633027525,0.6923925722752924,0.33479532163742687,0.30716723549488056,0.4064327485380117,0.3606299212598424,0.33479532163742687,-1.0,0,"(0, 20)",77237
"target_enc,mean_imp,min_max_scale,no_sel,no_samp",0.876491627018733,0.8128125369138087,1.5445314352993738,0.18406285072951745,0.22187500000000004,0.27192982456140347,0.24773413897280971,0.20062793596011885,0.054232402460886085,0,"(0, 20)",77237
"loo_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.8257369366212606,0.6244438319486554,1.49394932645415,0.21345029239766078,0.2167630057803468,0.20760233918128657,0.21220930232558133,0.2134502923976609,0.1597254412551257,0,"(0, 20)",77237
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.3384223918575064,0.43119266055045874,0.6811926605504588,0.347953216374269,0.32666666666666666,0.4093567251461988,0.3707165109034267,0.347953216374269,-1.0,0,"(0, 20)",77237
"ordinal_enc,median_imp,norm_scale,over_samp,no_sel",0.3291731669266771,0.3988439306358382,0.6274764092683168,0.3233151183970856,0.29875518672199175,0.3843351548269581,0.34432589718719686,0.3233151183970856,-1.0,0,"(0, 20)",77237
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.8075974684237924,0.576183409552076,1.4128405795425794,0.19763205828779595,0.19927536231884058,0.19489981785063748,0.19709355131698447,0.19763205828779584,0.17413109563901769,1,"(0, 20)",77237
"woe_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.8374747485897847,0.7130763476001102,1.4400469079040037,0.18855218855218858,0.23952095808383234,0.2573099415204678,0.24852071005917153,0.20151471575112645,0.08691989216252646,1,"(0, 20)",77237
"loo_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.8687147446157922,0.7901720675670355,1.5541796649079662,0.19640852974186307,0.2492492492492493,0.26900584795321636,0.2592592592592593,0.21009490940465925,0.07218901425388179,1,"(0, 20)",77237
"loo_enc,mean_imp,min_max_scale,over_samp,no_sel",0.8450320294398256,0.6358994257333541,1.4858519423525374,0.18943533697632053,0.18130841121495322,0.20218579234972678,0.19188191881918815,0.18943533697632065,0.1361894810170672,1,"(0, 20)",77237
"target_enc,mean_imp,min_max_scale,no_sel,over_samp",0.7856227787420449,0.5536301430729582,1.3527754422182574,0.20036429872495443,0.20466786355475763,0.19307832422586524,0.19891500904159143,0.20036429872495454,0.19441913680954295,1,"(0, 20)",77237
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,1,"(0, 20)",77237
"loo_enc,mean_imp,over_samp,no_sel,min_max_scale",0.7980864197530864,0.5863143631436314,1.397805341301276,0.20491803278688525,0.20758122743682306,0.20036429872495443,0.20398912058023566,0.20491803278688514,0.18191597064034423,1,"(0, 20)",77237
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.8287954286491725,0.6029250399724112,1.4524027227834273,0.19034608378870677,0.1897810218978102,0.1912568306010929,0.1905195989061076,0.19034608378870677,0.15290886652413482,1,"(0, 20)",77237
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.8687147446157922,0.7901720675670355,1.5541796649079662,0.19640852974186307,0.2492492492492493,0.26900584795321636,0.2592592592592593,0.21009490940465925,0.07218901425388179,1,"(0, 20)",77237
"target_enc,mean_imp,min_max_scale,no_sel,no_samp",0.876491627018733,0.8128125369138087,1.5445314352993738,0.18406285072951745,0.22187500000000004,0.27192982456140347,0.24773413897280971,0.20062793596011885,0.054232402460886085,1,"(0, 20)",77237
"loo_enc,mean_imp,min_max_scale,over_samp,no_sel",0.8124483802095293,0.5979465499018572,1.422258040880015,0.1994535519125683,0.19890510948905105,0.20036429872495443,0.1996353691886964,0.1994535519125683,0.16912875402608235,2,"(0, 20)",77237
"target_enc,mean_imp,min_max_scale,no_sel,no_samp",0.876491627018733,0.8128125369138087,1.5445314352993738,0.18406285072951745,0.22187500000000004,0.27192982456140347,0.24773413897280971,0.20062793596011885,0.054232402460886085,2,"(0, 20)",77237
"loo_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.8687147446157922,0.7901720675670355,1.5541796649079662,0.19640852974186307,0.2492492492492493,0.26900584795321636,0.2592592592592593,0.21009490940465925,0.07218901425388179,2,"(0, 20)",77237
"woe_enc,median_imp,no_sel,no_samp,max_abs_scale",0.8631897912550089,0.7761152892073867,1.4831428295682603,0.17732884399551063,0.2142857142857143,0.26023391812865493,0.23795180722891562,0.1929584891189723,0.0621398115776028,2,"(0, 20)",77237
