pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"target_enc,median_imp,quant_scale,under_samp,k_best_sel",0.10848015561291285,0.07984949832775917,0.16722161034082417,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.797740270609569,0,"(0, 10)",6007
"count_enc,most_freq_imp,under_samp,no_scale,k_best_sel",0.21032195643594614,0.25992063492063494,0.36953204757253943,0.33166666666666667,0.32996632996633,0.33666666666666667,0.33333333333333337,0.33166666666666667,0.6261963481684276,0,"(0, 10)",6007
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.09097709209911176,0.05320092922162732,0.1910557733543906,0.29400000000000004,0.2655889145496536,0.09142857142857141,0.18773946360153249,0.4290476190476191,0.8982590055941863,0,"(0, 10)",6007
"target_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.10883590462833104,0.05306134657374449,0.2016755931754064,0.244,0.21065989847715738,0.11142857142857143,0.16397849462365588,0.33238095238095244,0.8675541901348353,0,"(0, 10)",6007
"onehot_enc,mean_imp,no_samp,quant_scale,no_sel",0.105142589995325,0.07690006879430501,0.1678746593125815,0.253,0.2130937098844673,0.12428571428571433,0.1710615280594998,0.3388095238095239,0.8704493087557603,0,"(0, 10)",6007
"onehot_enc,median_imp,norm_scale,over_samp,no_sel",0.3063457330415755,0.6069651741293532,0.8452464241293532,0.4571428571428572,0.43562231759656656,0.6242857142857143,0.548885077186964,0.4571428571428572,-1.0,0,"(0, 10)",6007
"count_enc,median_imp,k_best_sel,norm_scale,over_samp",0.4579646017699115,0.4577114427860697,0.8481496897980219,0.38928571428571423,0.3731587561374795,0.45285714285714285,0.41571319603356216,0.38928571428571423,-1.0,0,"(0, 10)",6007
"target_enc,most_freq_imp,no_sel,over_samp,quant_scale",0.14212454212454212,0.0869101386853309,0.20669757556962173,0.27714285714285714,0.2839335180055401,0.26142857142857145,0.2728551336146273,0.27714285714285725,0.7470664928292047,0,"(0, 10)",6007
"onehot_enc,median_imp,k_best_sel,over_samp,no_scale",0.1390416560904758,0.16519606376932972,0.22704849705033445,0.3014285714285714,0.2893939393939394,0.32999999999999996,0.31029411764705883,0.3014285714285715,0.7303948375806628,0,"(0, 10)",6007
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",0.1159420289855072,0.07828592508399884,0.23448939306997313,0.276,0.25909090909090904,0.06857142857142862,0.1746835443037974,0.41428571428571437,0.8734177215189873,0,"(0, 10)",6007
"onehot_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0.135946800330362,0.14522577493295047,0.22543100408423863,0.2907142857142857,0.27073552425665104,0.3342857142857143,0.30395817774458556,0.2907142857142857,0.7275399543378995,1,"(0, 10)",6007
"target_enc,median_imp,no_sel,no_samp,min_max_scale",0.11061243571762502,0.05306134657374449,0.20561430300777112,0.242,0.20865139949109412,0.11142857142857143,0.16285329744279942,0.32904761904761903,0.8651544511569589,1,"(0, 10)",6007
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.09097709209911176,0.05320092922162732,0.1910557733543906,0.29400000000000004,0.2655889145496536,0.09142857142857141,0.18773946360153249,0.4290476190476191,0.8982590055941863,1,"(0, 10)",6007
"target_enc,median_imp,quant_scale,under_samp,k_best_sel",0.16319871554168658,0.07137907137907135,0.21643887252225785,0.28,0.273972602739726,0.29333333333333333,0.28378378378378377,0.28,0.69639157874452,1,"(0, 10)",6007
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",0.1159420289855072,0.07828592508399884,0.23448939306997313,0.276,0.25909090909090904,0.06857142857142862,0.1746835443037974,0.41428571428571437,0.8734177215189873,1,"(0, 10)",6007
