pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",89594
"onehot_enc,median_imp,k_best_sel,over_samp,quant_scale",0.10447302490708815,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2282891749657296,0,"(1, 0, 0, 0)",89594
"target_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.10009249456416563,0.0,0.020859265944709972,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2170402419615125,0,"(1, 0, 0, 0)",89594
"ordinal_enc,median_imp,no_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",89594
"loo_enc,mean_imp,no_sel,over_samp,quant_scale",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,0,"(1, 0, 0, 0)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",89594
"woe_enc,mean_imp,no_sel,under_samp,norm_scale",0.6981233243967828,0.1696024157020634,0.7169346015884661,0.34709861160555355,0.3832563196520794,0.19223923104307583,0.3005548705302096,0.34709861160555355,-1.0,0,"(1, 0, 0, 0)",89594
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",89594
"ordinal_enc,most_freq_imp,under_samp,no_sel,norm_scale",0.7076634512325831,0.1650729743331656,0.7278236906655439,0.34905660377358494,0.3857142857142857,0.18867924528301883,0.30081300813008127,0.34905660377358494,-1.0,0,"(1, 0, 0, 0)",89594
"loo_enc,median_imp,k_best_sel,no_scale,over_samp",0.10548637300516472,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2308662109387696,0,"(1, 0, 0, 0)",89594
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",89594
"loo_enc,median_imp,k_best_sel,no_scale,over_samp",0.10043459964249851,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2181029723409071,1,"(1, 0, 0, 0)",89594
"target_enc,median_imp,under_samp,no_sel,min_max_scale",0.10244609669650567,0.0,0.01974825057399257,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2230890779273387,1,"(1, 0, 0, 0)",89594
"woe_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",89594
"target_enc,median_imp,no_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",89594
"ordinal_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.10810220015280347,0.0,0.02436737211984657,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2373493908447548,1,"(1, 0, 0, 0)",89594
"loo_enc,mean_imp,no_sel,over_samp,quant_scale",0.10346118183518072,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2257244438307933,1,"(1, 0, 0, 0)",89594
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",89594
