pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"target_enc,median_imp,no_sel,max_abs_scale,over_samp",0.09033510497945646,0.05187489406674045,0.11526018550941092,0.26428571428571423,0.25591715976331364,0.2814285714285715,0.26889534883720934,0.26428571428571423,0.8233939460933326,0,"(0, 20)",79132
"onehot_enc,mean_imp,quant_scale,over_samp,no_sel",0.15503052159823016,0.10874485288985933,0.20917551611122023,0.265,0.2598540145985402,0.2757142857142857,0.2678700361010832,0.265,0.7136712632907439,0,"(0, 20)",79132
"target_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.134062732628135,0.05878423513694053,0.17272914947222576,0.2735714285714286,0.2651851851851852,0.2914285714285715,0.27854545454545454,0.2735714285714286,0.7454987961896786,0,"(0, 20)",79132
"onehot_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.15060399159663868,0.15413912401918262,0.24934785394384146,0.3135714285714286,0.30197268588770865,0.34285714285714286,0.32303164091243564,0.3135714285714286,0.7097672064777327,0,"(0, 20)",79132
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.16934145504779385,0.15517602368916938,0.2758776424716131,0.3157142857142857,0.30746268656716413,0.3371428571428572,0.32262773722627736,0.3157142857142857,0.6828635175844496,0,"(0, 20)",79132
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.13320614970261474,0.13775083612040134,0.21340288472984464,0.2783333333333333,0.26501766784452296,0.30666666666666664,0.2864493996569467,0.2783333333333333,0.7419939139255181,0,"(0, 20)",79132
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.10883590462833104,0.05306134657374449,0.2016755931754064,0.244,0.21065989847715738,0.11142857142857143,0.16397849462365588,0.33238095238095244,0.8675541901348353,0,"(0, 20)",79132
"ordinal_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.18382352941176472,0.17283882072067072,0.2929694706077931,0.29666666666666663,0.29666666666666663,0.29666666666666663,0.29666666666666663,0.29666666666666663,0.6710526315789473,0,"(0, 20)",79132
"onehot_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.10996506095747843,0.06887406654104233,0.1368626102731419,0.2607142857142857,0.2540381791483113,0.27428571428571424,0.26430123099203473,0.2607142857142857,0.7894380982883171,0,"(0, 20)",79132
"ordinal_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.3438202247191011,0.6019900497512438,0.9011703776200963,0.47071428571428575,0.4589178356713427,0.6142857142857143,0.5496246872393662,0.47071428571428575,-1.0,0,"(0, 20)",79132
"target_enc,median_imp,k_best_sel,no_scale,over_samp",0.09010144084770944,0.08684034736138943,0.13225006467433512,0.36642857142857144,0.3877551020408163,0.27142857142857146,0.334637964774951,0.36642857142857144,0.8557761919536665,1,"(0, 20)",79132
"onehot_enc,median_imp,min_max_scale,under_samp,k_best_sel",0.15154982834966912,0.16549789621318373,0.2620443201528542,0.31333333333333335,0.3082191780821918,0.32666666666666666,0.31756756756756754,0.31333333333333335,0.718145646340335,1,"(0, 20)",79132
"ordinal_enc,median_imp,k_best_sel,quant_scale,under_samp",0.15076134479119552,0.14383087491346713,0.24561290094737848,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.7257644316467846,1,"(0, 20)",79132
"target_enc,mean_imp,k_best_sel,min_max_scale,over_samp",0.17990832696715048,0.13258357511041985,0.2566477462334145,0.2728571428571429,0.2654867256637168,0.2885714285714286,0.27721335268505076,0.2728571428571429,0.6701680672268908,1,"(0, 20)",79132
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.11183804352674115,0.055952701422746,0.15089915749523627,0.25857142857142856,0.2536443148688047,0.26857142857142857,0.2611832611832612,0.2585714285714287,0.7872621647086141,1,"(0, 20)",79132
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.11528751753155686,0.07600275177220112,0.19450027807029413,0.24,0.20737913486005088,0.10999999999999999,0.16150740242261097,0.32666666666666666,0.8597030209933435,1,"(0, 20)",79132
"target_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.12424888544291524,0.07274249992522358,0.15762716465436244,0.26428571428571423,0.25075528700906347,0.2914285714285715,0.27165932452276076,0.26428571428571423,0.7582044511505094,1,"(0, 20)",79132
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.15848897195304595,0.15003356455582906,0.24657998849549956,0.31499999999999995,0.30927835051546393,0.32999999999999996,0.3197969543147209,0.31500000000000006,0.7040091802338091,1,"(0, 20)",79132
"onehot_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.1393034825870647,0.03992063729448947,0.17834041753345123,0.25428571428571434,0.24096385542168675,0.28,0.26099706744868034,0.2542857142857142,0.7322404371584699,1,"(0, 20)",79132
