pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"count_enc,most_freq_imp,norm_scale,k_best_sel,under_samp",0.1646471846044191,0.6564885496183206,0.7515380545688156,0.29766611401606935,0.28029358814568617,0.33720188751434765,0.30991900146062934,0.29766611401606935,-1.0,0,"(0, 20)",12281
"count_enc,median_imp,under_samp,min_max_scale,no_sel",0.44664172937092694,0.37078181189937287,0.645112886969516,0.22905241678357358,0.23333751725869212,0.22101772733069758,0.22722672064777327,0.22905241678357358,0.2867461832131127,0,"(0, 20)",12281
"count_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",0.18957500186727666,0.3029373742281174,0.38767218540736115,0.1753631645219741,0.2898836521396174,0.5407473536538707,0.4422242874845106,0.3001066865356733,0.13217661960337007,0,"(0, 20)",12281
"woe_enc,mean_imp,no_samp,no_sel,min_max_scale",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,0,"(0, 20)",12281
"woe_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.4203015291404936,0.23322201430787642,0.4987593208682085,0.1929004854368932,0.21375513743825647,0.15647249190938506,0.18612048945180615,0.1929004854368932,0.35324306004841005,0,"(0, 20)",12281
"woe_enc,most_freq_imp,no_sel,under_samp,norm_scale",0.29093050647820967,0.2765055131467345,0.40109781582122894,0.21808442800663186,0.25770031787789105,0.13633465119244992,0.20160339542560712,0.21808442800663175,-1.0,0,"(0, 20)",12281
"target_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,0,"(0, 20)",12281
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.20142588356059002,0.21956005336050755,0.3131639137077297,0.16341635699149293,0.29736249597941455,0.44280066318071676,0.3784764207980653,0.25879919890427416,0.21805273422674923,0,"(0, 20)",12281
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",0.0,1.0,1.0,0.2408095574460244,1.0,1.0,1.0,0.5,1.0,0,"(0, 20)",12281
"onehot_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",0.19739336492890996,0.6072943172179813,0.7289648203419536,0.3278280831526591,0.3012952605239918,0.3945925264634613,0.3512811752647763,0.3278280831526591,-1.0,0,"(0, 20)",12281
"target_enc,most_freq_imp,k_best_sel,no_samp,min_max_scale",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,1,"(0, 20)",12281
"woe_enc,mean_imp,no_samp,no_sel,max_abs_scale",0.19384680679074304,0.21089189913855722,0.2976520738655133,0.16049875618070697,0.27991920552095606,0.4544063257237597,0.37919024814976054,0.26083989425346554,0.21386154476637062,1,"(0, 20)",12281
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.20142588356059002,0.21956005336050755,0.3131639137077297,0.16341635699149293,0.29736249597941455,0.44280066318071676,0.3784764207980653,0.25879919890427416,0.21805273422674923,1,"(0, 20)",12281
"target_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,1,"(0, 20)",12281
"woe_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.41668565994011303,0.21485541223740712,0.48320227188468057,0.1919296116504854,0.21356301952081846,0.15416666666666667,0.1849455240025728,0.1919296116504855,0.3591363188548875,1,"(0, 20)",12281
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",0.0,1.0,1.0,0.2408095574460244,1.0,1.0,1.0,0.5,1.0,1,"(0, 20)",12281
"count_enc,median_imp,under_samp,min_max_scale,no_sel",0.45826345120044204,0.39095000087847753,0.6706881993470839,0.22911618416018364,0.23396793587174347,0.2199974493049356,0.22704581358609777,0.22911618416018364,0.274495136992989,1,"(0, 20)",12281
"woe_enc,most_freq_imp,no_sel,under_samp,norm_scale",0.2919914953933381,0.2748091603053435,0.3995635807375636,0.21884963652595335,0.2586225774663309,0.13646218594567017,0.20219158713326257,0.21884963652595335,-1.0,1,"(0, 20)",12281
"woe_enc,mean_imp,no_samp,no_sel,min_max_scale",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,1,"(0, 20)",12281
"count_enc,median_imp,k_best_sel,max_abs_scale,no_samp",0.18925375358824958,0.30378555064881296,0.38795339014488517,0.1752096065845643,0.2890995260663507,0.5408748884070909,0.4420767144517629,0.30004909468898233,0.132371283255216,1,"(0, 20)",12281
"target_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,2,"(0, 20)",12281
"woe_enc,mean_imp,no_samp,no_sel,min_max_scale",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,2,"(0, 20)",12281
"count_enc,median_imp,k_best_sel,max_abs_scale,no_samp",0.18925375358824958,0.30378555064881296,0.38795339014488517,0.1752096065845643,0.2890995260663507,0.5408748884070909,0.4420767144517629,0.30004909468898233,0.132371283255216,2,"(0, 20)",12281
"woe_enc,mean_imp,no_samp,no_sel,max_abs_scale",0.19384680679074304,0.21089189913855722,0.2976520738655133,0.16049875618070697,0.27991920552095606,0.4544063257237597,0.37919024814976054,0.26083989425346554,0.21386154476637062,2,"(0, 20)",12281
"count_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1894832166446975,0.30378555064881296,0.38828390310099303,0.1753631645219741,0.2898007496547642,0.5408748884070909,0.44229279628195184,0.30015022737506647,0.13223217934258966,2,"(0, 20)",12281
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.20142588356059002,0.21956005336050755,0.3131639137077297,0.16341635699149293,0.29736249597941455,0.44280066318071676,0.3784764207980653,0.25879919890427416,0.21805273422674923,2,"(0, 20)",12281
"target_enc,most_freq_imp,k_best_sel,no_samp,min_max_scale",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,2,"(0, 20)",12281
"woe_enc,most_freq_imp,no_sel,under_samp,norm_scale",0.2909787030390045,0.2714164546225615,0.39041645462256147,0.2184670322662926,0.2581352032431248,0.13646218594567017,0.20190947666195191,0.2184670322662926,-1.0,2,"(0, 20)",12281
"woe_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.4157482326788988,0.2296575796441733,0.4984755265625488,0.19697742634867998,0.2194805194805195,0.15686774646091062,0.18938139905585194,0.19697742634867998,0.36046410833309966,2,"(0, 20)",12281
"count_enc,median_imp,under_samp,min_max_scale,no_sel",0.4602308380098065,0.38995897637251925,0.6650901791715123,0.22356842239510266,0.22691193146024946,0.2174467542405305,0.22220813791355054,0.22356842239510266,0.26998306930983296,2,"(0, 20)",12281
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.19961282503129846,0.20323488528483935,0.29802594596514365,0.1647983784281809,0.3018414731785428,0.443948475959699,0.38094561976430497,0.2601012606335712,0.22578080145389934,3,"(0, 20)",12281
"target_enc,mean_imp,no_samp,no_sel,max_abs_scale",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,3,"(0, 20)",12281
"target_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,3,"(0, 20)",12281
"woe_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",0.19161603218814274,0.21540396343598284,0.3010403941121721,0.16252572095451612,0.2818010614620784,0.4649917102410407,0.38678555766700773,0.26578873537941994,0.21071581448400178,3,"(0, 20)",12281
"target_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,3,"(0, 20)",12281
"woe_enc,mean_imp,no_samp,no_sel,max_abs_scale",0.19384680679074304,0.21089189913855722,0.2976520738655133,0.16049875618070697,0.27991920552095606,0.4544063257237597,0.37919024814976054,0.26083989425346554,0.21386154476637062,3,"(0, 20)",12281
"count_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1894832166446975,0.30378555064881296,0.38828390310099303,0.1753631645219741,0.2898007496547642,0.5408748884070909,0.44229279628195184,0.30015022737506647,0.13223217934258966,3,"(0, 20)",12281
"woe_enc,most_freq_imp,no_sel,under_samp,norm_scale",0.2872967240160264,0.27056827820186596,0.3877353800295422,0.21712791735747994,0.2571710094153712,0.13467669940058669,0.20058910162002963,0.21712791735747994,-1.0,3,"(0, 20)",12281
"onehot_enc,mean_imp,no_samp,no_sel,min_max_scale",0.18478831005135107,0.16074292717370348,0.24013925118600177,0.15715119314517367,0.2798965740142211,0.4317051396505548,0.36474445790861787,0.2508849322848242,0.26429064936617214,3,"(0, 20)",12281
"woe_enc,mean_imp,no_samp,no_sel,min_max_scale",0.19408260985328127,0.21313621825354084,0.29987864065825054,0.16040662141826112,0.2791835357624831,0.45504399948986096,0.3793303798387683,0.2609969188387816,0.21187848141949334,3,"(0, 20)",12281
"target_enc,mean_imp,no_samp,no_sel,max_abs_scale",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,4,"(0, 20)",12281
"woe_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",0.19161603218814274,0.21540396343598284,0.3010403941121721,0.16252572095451612,0.2818010614620784,0.4649917102410407,0.38678555766700773,0.26578873537941994,0.21071581448400178,4,"(0, 20)",12281
