pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"onehot_enc,most_freq_imp,under_samp,no_sel,quant_scale",0.8150375939849623,0.6103870535890066,1.4911562843582373,0.216374269005848,0.22598870056497178,0.19883040935672514,0.21264367816091956,0.21637426900584789,0.17920242301867742,0,"(0, 10)",49798
"onehot_enc,median_imp,norm_scale,over_samp,no_sel",0.333843797856049,0.42162162162162165,0.6588011088011088,0.32513661202185795,0.30327868852459017,0.38069216757741353,0.34426229508196726,0.32513661202185795,-1.0,0,"(0, 10)",49798
"count_enc,median_imp,no_samp,no_scale,k_best_sel",0.843844175341377,0.7357168169468835,1.4707595519896186,0.19304152637485972,0.24702380952380953,0.26023391812865493,0.2536873156342182,0.20570894449237842,0.08632044463037111,0,"(0, 10)",49798
"loo_enc,median_imp,under_samp,k_best_sel,no_scale",0.8588540413357932,0.6837815490018506,1.589245125160791,0.19883040935672514,0.18404907975460127,0.2222222222222222,0.20359281437125754,0.19883040935672525,0.1348075524550866,0,"(0, 10)",49798
"onehot_enc,median_imp,no_scale,no_sel,over_samp",0.7625840301688802,0.5702068965517241,1.2109951206732816,0.18943533697632053,0.18484288354898337,0.19672131147540983,0.19082568807339462,0.18943533697632065,0.18752729496025852,0,"(0, 10)",49798
"ordinal_enc,median_imp,k_best_sel,norm_scale,under_samp",0.3094059405940594,0.45871559633027525,0.6824444098895973,0.33187134502923976,0.302405498281787,0.4064327485380117,0.358609794628752,0.33187134502923976,-1.0,0,"(0, 10)",49798
"loo_enc,mean_imp,under_samp,no_sel,norm_scale",0.34,0.42201834862385323,0.6728774551530629,0.3421052631578947,0.31999999999999995,0.4035087719298246,0.36448598130841114,0.3421052631578947,-1.0,0,"(0, 10)",49798
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0.8206878176750286,0.6245977011494254,1.4349015947866524,0.19854280510018218,0.1906542056074766,0.21129326047358832,0.20110701107011064,0.19854280510018218,0.1513976307033717,0,"(0, 10)",49798
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.31200897867564537,0.3677685950413223,0.5526315789473684,0.476027397260274,0.35737225577605214,-1.0,0,"(0, 10)",49798
"count_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.8148990383298172,0.6238226475665526,1.4782860853633237,0.21493624772313302,0.21903052064631956,0.20765027322404372,0.21338155515370694,0.2149362477231329,0.1741381943383915,0,"(0, 10)",49798
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0.7890964401073266,0.5264476699770817,1.3099234534528652,0.18123861566484523,0.18297101449275366,0.17850637522768675,0.1807447774750227,0.18123861566484523,0.18214378075436538,1,"(0, 10)",49798
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",0.8770987647506872,0.8085206914202465,1.587010719910275,0.19865319865319864,0.25075528700906347,0.2748538011695907,0.263001485884101,0.21301888601284635,0.06641012836706518,1,"(0, 10)",49798
"count_enc,median_imp,under_samp,no_scale,k_best_sel",0.784762021783586,0.5969208961688389,1.3631245998725428,0.21198830409356728,0.2193732193732194,0.19883040935672514,0.2092352092352091,0.21198830409356717,0.18983201348241308,1,"(0, 10)",49798
"count_enc,median_imp,no_samp,no_scale,k_best_sel",0.843844175341377,0.7357168169468835,1.4707595519896186,0.19304152637485972,0.24702380952380953,0.26023391812865493,0.2536873156342182,0.20570894449237842,0.08632044463037111,1,"(0, 10)",49798
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.31200897867564537,0.3677685950413223,0.5526315789473684,0.476027397260274,0.35737225577605214,-1.0,1,"(0, 10)",49798
"count_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.823120170811525,0.642338835253815,1.4763844192993991,0.20765027322404372,0.21184919210053865,0.20036429872495443,0.20614828209764924,0.20765027322404372,0.16418854902177746,1,"(0, 10)",49798
"onehot_enc,median_imp,no_scale,no_sel,under_samp",0.7679197994987469,0.6109776745284876,1.2170784702844557,0.19298245614035092,0.1837349397590361,0.20760233918128657,0.19584569732937684,0.1929824561403508,0.17722878625134264,1,"(0, 10)",49798
"onehot_enc,median_imp,min_max_scale,over_samp,no_sel",0.7902052839915309,0.600807574491785,1.3484334054509493,0.20127504553734066,0.20181818181818179,0.20036429872495443,0.2010919017288444,0.20127504553734066,0.1775414391108556,1,"(0, 10)",49798
"onehot_enc,median_imp,no_scale,no_sel,over_samp",0.7495061728395063,0.5531165311653117,1.175148819864267,0.19034608378870677,0.1875,0.19489981785063748,0.1912168344007319,0.19034608378870665,0.2007635597682991,1,"(0, 10)",49798
"onehot_enc,most_freq_imp,under_samp,no_sel,quant_scale",0.8063933089981217,0.601803362601882,1.3721737329722523,0.1900584795321637,0.1807228915662651,0.20467836257309946,0.19287833827893175,0.1900584795321637,0.16351738842732153,1,"(0, 10)",49798
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0.81116558917803,0.5993664871713652,1.388777693249238,0.19034608378870677,0.19090909090909092,0.18943533697632053,0.19017288444040026,0.19034608378870677,0.1618555109601729,2,"(0, 10)",49798
