pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",13435
"count_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.10389857811118292,0.0,0.021697797509460846,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.226895276360722,0,"(0, 20)",13435
"ordinal_enc,most_freq_imp,no_samp,no_sel,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",13435
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",13435
"count_enc,most_freq_imp,over_samp,no_sel,min_max_scale",0.1068398594265576,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2343215946064017,0,"(0, 20)",13435
"woe_enc,median_imp,no_samp,no_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",13435
"count_enc,median_imp,no_samp,k_best_sel,no_scale",0.10466247529684969,0.0007132737489545795,0.022079641432703086,0.029650032404407,0.06057563587684067,0.0007119971520114232,0.03156805244091776,0.027266495156439863,1.2521250693577033,0,"(0, 20)",13435
"count_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.10781277160489189,0.0,0.023344330892411683,0.02580989676041301,0.04908598510494244,0.0,0.025160506680548367,0.025809896760412898,1.2372631412232946,0,"(0, 20)",13435
"woe_enc,median_imp,quant_scale,no_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",13435
"woe_enc,most_freq_imp,no_sel,over_samp,norm_scale",0.6935339021104625,0.1745362563237774,0.7177639220298293,0.34403806125483205,0.3800594557512006,0.19387451680047574,0.2991209927611169,0.34403806125483205,-1.0,0,"(0, 20)",13435
"count_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.10615876776982264,0.0007132737489545795,0.024787158729580462,0.028835884656461364,0.053926525109538215,0.0007119971520114232,0.02804709141274231,0.028835884656461475,1.2319311646888043,1,"(0, 20)",13435
"count_enc,median_imp,no_samp,k_best_sel,no_scale",0.10466247529684969,0.0007132737489545795,0.022079641432703086,0.029650032404407,0.06057563587684067,0.0007119971520114232,0.03156805244091776,0.027266495156439863,1.2521250693577033,1,"(0, 20)",13435
"count_enc,most_freq_imp,no_samp,no_sel,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 20)",13435
"ordinal_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.10437846652816696,0.0,0.03175313687647653,0.027945888216447168,0.052933243425488885,0.0,0.02718614718614709,0.027945888216447057,1.2276907014033038,1,"(0, 20)",13435
"woe_enc,mean_imp,min_max_scale,no_samp,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 20)",13435
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 20)",13435
"woe_enc,median_imp,no_samp,no_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 20)",13435
"count_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.1038760250587647,0.0,0.018972836545435204,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.226801978588514,1,"(0, 20)",13435
"count_enc,most_freq_imp,over_samp,no_sel,min_max_scale",0.1109166616737774,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2448229261109802,1,"(0, 20)",13435
"ordinal_enc,most_freq_imp,no_samp,no_sel,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 20)",13435
