pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",87842
"target_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,0,"(0, 20)",87842
"onehot_enc,median_imp,no_samp,no_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",87842
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",87842
"ordinal_enc,mean_imp,no_samp,k_best_sel,norm_scale",0.48463996067829934,0.3049823855057876,0.5888440569755282,0.29406999351911856,0.31399700598802394,0.3474546101815593,0.3311439518336069,0.29846712073157655,-1.0,0,"(0, 20)",87842
"woe_enc,median_imp,k_best_sel,under_samp,no_scale",0.1067584753476436,0.0,0.021483865776132614,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2343991061741666,0,"(0, 20)",87842
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0.6982343499197432,0.1696024157020634,0.7178605539088023,0.34549661801352793,0.38180827886710245,0.19188323246707017,0.2994908193180066,0.34549661801352805,-1.0,0,"(0, 20)",87842
"woe_enc,most_freq_imp,no_sel,under_samp,no_scale",0.10740408091194015,0.0,0.01964044727202622,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2356200252531835,0,"(0, 20)",87842
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",87842
"target_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.1106904661425806,0.0,0.023791258349569723,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.244057104168537,0,"(0, 20)",87842
"target_enc,most_freq_imp,no_sel,under_samp,no_scale",0.10529251321257793,0.0,0.01910711123275321,0.025453898184407242,0.04844173441734423,0.0,0.024822079500086858,0.025453898184407242,1.231058570660935,1,"(0, 20)",87842
"woe_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.10604548766194682,0.0,0.015390016343664346,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2326159084197543,1,"(0, 20)",87842
"target_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.09981558006898672,0.0,0.019697089105982113,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2171913084834434,1,"(0, 20)",87842
"target_enc,most_freq_imp,no_samp,max_abs_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 20)",87842
"woe_enc,median_imp,k_best_sel,under_samp,no_scale",0.10346313815917069,0.0,0.017320027668221924,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.226019819692583,1,"(0, 20)",87842
"woe_enc,most_freq_imp,no_sel,under_samp,no_scale",0.10365423995266171,0.0,0.02290562949562821,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2258609131532017,1,"(0, 20)",87842
